game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401732171,2024-11-26,Richmond,Louisiana Tech,1,1,19:40,2380,2380,Kaden Cooper missed Three Point Jumper.,away,0,0,0,0,FALSE,FALSE,0.23132993084475836,0.5,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,Louisiana Tech,missed,Kaden Cooper,NA,TRUE,FALSE,Louisiana Tech,Richmond,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,2,1,19:35,2375,2375,Jonathan Beagle Defensive Rebound.,home,0,0,0,5,FALSE,FALSE,0.231438951509398,0.5,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana Tech,Richmond,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,3,1,19:16,2356,2356,Mikkel Tyne missed Three Point Jumper.,home,0,0,0,19,FALSE,FALSE,0.23185956305474528,0.5,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,Richmond,missed,Mikkel Tyne,NA,TRUE,FALSE,Richmond,Louisiana Tech,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,4,1,19:13,2353,2353,Kaden Cooper Defensive Rebound.,away,0,0,0,3,FALSE,FALSE,0.23192690434042493,0.5,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,NA,NA,NA,NA,NA,NA,Richmond,Louisiana Tech,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,5,1,18:54,2334,2334,Devin Ree Turnover.,away,0,0,0,19,FALSE,FALSE,0.2323594013770142,0.5,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana Tech,Richmond,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,6,1,18:40,2320,2320,Apostolos Roumoglou made Three Point Jumper. Assisted by Jonathan Beagle.,home,3,0,3,14,TRUE,FALSE,0.28537146849289047,0.5683792526997815,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,Richmond,made,Apostolos Roumoglou,Jonathan Beagle,TRUE,FALSE,Richmond,Louisiana Tech,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,7,1,18:28,2308,2308,Amaree Abram missed Three Point Jumper.,away,3,0,3,12,FALSE,FALSE,0.28602240415003294,0.568772210742765,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,Louisiana Tech,missed,Amaree Abram,NA,TRUE,FALSE,Louisiana Tech,Richmond,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,8,1,18:23,2303,2303,Apostolos Roumoglou Defensive Rebound.,home,3,0,3,5,FALSE,FALSE,0.28629585614467856,0.5689366090851553,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,NA,NA,NA,NA,NA,NA,Louisiana Tech,Richmond,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,9,1,18:13,2293,2293,Jonathan Beagle missed Jumper.,home,3,0,3,10,FALSE,FALSE,0.28684668783949374,0.5692665276032212,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,Richmond,missed,Jonathan Beagle,NA,FALSE,FALSE,Richmond,Louisiana Tech,FALSE
401732171,2024-11-26,Richmond,Louisiana Tech,10,1,18:09,2289,2289,Amaree Abram Defensive Rebound.,away,3,0,3,4,FALSE,FALSE,0.2870684854182425,0.5693988998708197,6,6,-7.5,135.5,Mick Fieldbinder/Todd Austin/Michael Wallace,"Estero, FL",Hertz Arena,NA,451,NA,NA,NA,NA,NA,NA,NA,NA,Richmond,Louisiana Tech,FALSE
