game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401709973,2024-11-25,Long Beach St,UNC Greensboro,1,1,19:41,2381,2381,Devin Askew Turnover.,home,0,0,0,0,FALSE,FALSE,0.23130820900716118,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Long Beach St,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,2,1,19:41,2381,2381,Jalen Breath Steal.,away,0,0,0,0,FALSE,FALSE,0.23130820900716118,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Long Beach St,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,3,1,19:35,2375,2375,Ronald Polite III missed Layup.,away,0,0,0,6,FALSE,FALSE,0.231438951509398,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,UNC Greensboro,missed,Ronald Polite III,NA,FALSE,FALSE,UNC Greensboro,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,4,1,19:33,2373,2373,UNC Greensboro Offensive Rebound.,away,0,0,0,2,FALSE,FALSE,0.23148275256841438,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,5,1,19:24,2364,2364,Kenyon Giles missed Jumper.,away,0,0,0,9,FALSE,FALSE,0.23168123157473272,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,UNC Greensboro,missed,Kenyon Giles,NA,FALSE,FALSE,UNC Greensboro,Long Beach St,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,6,1,19:20,2360,2360,Devin Askew Defensive Rebound.,home,0,0,0,4,FALSE,FALSE,0.2317701716761781,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,Long Beach St,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,7,1,19:16,2356,2356,Foul on Jalen Breath.,away,0,0,0,4,FALSE,TRUE,0.23185956305474528,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Long Beach St,Long Beach St,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,8,1,19:00,2340,2340,Ramel Lloyd Jr. missed Layup.,home,0,0,0,16,FALSE,FALSE,0.2322216946401283,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,Long Beach St,missed,Ramel Lloyd Jr.,NA,FALSE,FALSE,Long Beach St,Long Beach St,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,9,1,18:56,2336,2336,Ramel Lloyd Jr. Offensive Rebound.,home,0,0,0,4,FALSE,FALSE,0.23231338241556426,0.5,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Long Beach St,Long Beach St,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,10,1,18:55,2335,2335,Ramel Lloyd Jr. made Layup.,home,2,0,2,1,TRUE,FALSE,0.2663938229374807,0.5454166796565887,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,Long Beach St,made,Ramel Lloyd Jr.,NA,FALSE,FALSE,Long Beach St,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,11,1,18:42,2322,2322,Donovan Atwell missed Jumper.,away,2,0,2,13,FALSE,FALSE,0.266948912170019,0.5457013472490212,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,UNC Greensboro,missed,Donovan Atwell,NA,FALSE,FALSE,UNC Greensboro,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,12,1,18:37,2317,2317,Jalen Breath Offensive Rebound.,away,2,0,2,5,FALSE,FALSE,0.2671644048190293,0.5458113538505915,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,13,1,18:24,2304,2304,Ronald Polite III missed Jumper.,away,2,0,2,13,FALSE,FALSE,0.26772989001700753,0.5460986569417104,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,UNC Greensboro,missed,Ronald Polite III,NA,FALSE,FALSE,UNC Greensboro,UNC Greensboro,FALSE
401709973,2024-11-25,Long Beach St,UNC Greensboro,14,1,18:20,2300,2300,Ronald Polite III Offensive Rebound.,away,2,0,2,4,FALSE,FALSE,0.2679054004547543,0.5461874184583804,6,6,-7.5,132.5,Chris Hudson/Alexander Thompson/John St. Claire,"Henderson, NV",Lee's Family Forum,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,UNC Greensboro,FALSE
