game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401088185,2018-12-10,Marshall,Morehead State,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.8727141006710032,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State
401088185,2018-12-10,Marshall,Morehead State,2,1,19:42:00,2382,2382,Lamontray Harris missed Jumper.,0,0,0,18,0.872327628358253,0.5,4,4,12,NA,NA,Morehead State,missed,Lamontray Harris,NA,FALSE,FALSE,Morehead State,Marshall
401088185,2018-12-10,Marshall,Morehead State,3,1,19:42:00,2382,2382,Jon Elmore Defensive Rebound.,0,0,0,0,0.872327628358253,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State,Marshall
401088185,2018-12-10,Marshall,Morehead State,4,1,19:25:00,2365,2365,Foul on Lamontray Harris.,0,0,0,17,0.8719539771819423,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Marshall,Marshall
401088185,2018-12-10,Marshall,Morehead State,5,1,19:16:00,2356,2356,Jarrod West missed Three Point Jumper.,0,0,0,9,0.871752677744794,0.5,4,4,12,NA,NA,Marshall,missed,Jarrod West,NA,TRUE,FALSE,Marshall,Morehead State
401088185,2018-12-10,Marshall,Morehead State,6,1,19:16:00,2356,2356,A.J. Hicks Defensive Rebound.,0,0,0,0,0.871752677744794,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Marshall,Morehead State
401088185,2018-12-10,Marshall,Morehead State,7,1,18:58:00,2338,2338,Jordan Walker Turnover.,0,0,0,18,0.8713426693573415,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State,Marshall
401088185,2018-12-10,Marshall,Morehead State,8,1,18:57:00,2337,2337,Jarrod West Steal.,0,0,0,1,0.8713195970918035,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State,Marshall
401088185,2018-12-10,Marshall,Morehead State,9,1,18:55:00,2335,2335,Jarrod West missed Layup.,0,0,0,2,0.871273358675437,0.5,4,4,12,NA,NA,Marshall,missed,Jarrod West,NA,FALSE,FALSE,Marshall,Morehead State
401088185,2018-12-10,Marshall,Morehead State,10,1,18:55:00,2335,2335,Lamontray Harris Defensive Rebound.,0,0,0,0,0.871273358675437,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Marshall,Morehead State
