player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Stout,F,28,3,8,0,0,3,5,2,6,8,1,2,3,1,1,9,TRUE,2006-11-19,Milwaukee,H
T. Griffin,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-11-19,Milwaukee,H
A. Koch,F,22,2,5,0,2,0,1,0,4,4,0,0,1,2,1,4,TRUE,2006-11-19,Milwaukee,H
E. Coleman,C,17,7,10,0,0,1,2,1,2,3,1,0,0,1,4,15,TRUE,2006-11-19,Milwaukee,H
J. Eglseder,C,11,2,5,0,0,1,2,1,5,6,0,1,1,0,3,5,TRUE,2006-11-19,Milwaukee,H
J. Josten,G,28,5,6,0,0,0,2,1,4,5,3,0,0,1,0,10,FALSE,2006-11-19,Milwaukee,H
B. McKowen,G,29,4,8,1,2,3,4,0,2,2,8,1,0,3,3,12,FALSE,2006-11-19,Milwaukee,H
A. Viet,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-11-19,Milwaukee,H
B. Haak,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-19,Milwaukee,H
T. Brown,G,33,5,7,0,0,1,3,1,2,3,0,2,0,1,2,11,FALSE,2006-11-19,Milwaukee,H
K. Ahelegbe,G,10,1,2,0,0,0,0,0,1,1,0,0,0,0,3,2,FALSE,2006-11-19,Milwaukee,H
S. Jones,G,17,0,1,0,1,1,2,0,2,2,1,1,0,1,1,1,FALSE,2006-11-19,Milwaukee,H
TEAM,NA,NA,29,53,1,6,10,21,7,28,35,14,7,5,11,19,69,FALSE,2006-11-19,Milwaukee,H
