game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401722222,2024-11-08,Colorado St,Tennessee St,1,1,19:47,2387,2687,Brandon Weston missed Three Point Jumper.,away,0,0,0,0,FALSE,FALSE,0.9773620490669376,0.5,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,missed,Brandon Weston,NA,TRUE,FALSE,NA,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,2,1,19:46,2386,2686,Ahmir Langlais Offensive Rebound.,away,0,0,0,1,FALSE,FALSE,0.9773536388286299,0.5,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,3,1,19:46,2386,2686,Foul on Jaylen Crocker-Johnson.,home,0,0,0,0,FALSE,TRUE,0.9773536388286299,0.5,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,4,1,19:36,2376,2676,Justus Jackson missed Three Point Jumper.,away,0,0,0,10,FALSE,FALSE,0.9772688120784474,0.5,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,Tennessee St,missed,Justus Jackson,NA,TRUE,FALSE,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,5,1,19:29,2369,2669,Ahmir Langlais Offensive Rebound.,away,0,0,0,7,FALSE,FALSE,0.9772086403096354,0.5,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,6,1,19:22,2362,2662,Ronald Jessamy made Jumper. Assisted by Justus Jackson.,away,0,2,-2,7,TRUE,FALSE,0.9727687037563401,0.4551678976921304,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,Tennessee St,made,Ronald Jessamy,Justus Jackson,FALSE,FALSE,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,7,1,18:46,2326,2626,Jalen Lake made Three Point Jumper. Assisted by Nique Clifford.,home,3,2,1,36,TRUE,FALSE,0.9788072438191044,0.5228544235375375,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,Tennessee St,made,Jalen Lake,Nique Clifford,TRUE,FALSE,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,8,1,18:18,2298,2598,Ahmir Langlais missed Layup.,away,3,2,1,28,FALSE,FALSE,0.9785906537628484,0.5231655504067632,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,Tennessee St,missed,Ahmir Langlais,NA,FALSE,FALSE,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,9,1,18:15,2295,2595,Jaylen Crocker-Johnson Defensive Rebound.,home,3,2,1,3,FALSE,FALSE,0.9785668490947541,0.5231991359454641,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,10,1,18:12,2292,2592,Foul on Carlous Williams.,away,3,2,1,3,FALSE,TRUE,0.9785429257712974,0.5232327672838197,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,11,1,18:05,2285,2585,Jalen Lake made Three Point Jumper. Assisted by Kyan Evans.,home,6,2,4,7,TRUE,FALSE,0.9836537087257459,0.5922448401023549,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,Tennessee St,made,Jalen Lake,Kyan Evans,TRUE,FALSE,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,12,1,17:34,2254,2554,Ahmir Langlais Turnover.,away,6,2,4,31,FALSE,FALSE,0.9835256752135675,0.5936033932607985,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,13,1,17:19,2239,2539,Foul on Brandon Weston.,away,6,2,4,15,FALSE,TRUE,0.9834607484544716,0.5942658126527339,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
401722222,2024-11-08,Colorado St,Tennessee St,14,1,17:19,2239,2539,Foul on Jaylen Crocker-Johnson.,home,6,2,4,0,FALSE,TRUE,0.9834607484544716,0.5942658126527339,6,6,23.5,146.5,Michael Irving/Mike Littlewood/Larry Scirotto,"Fort Collins, CO",Moby Arena,NA,4866,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee St,Tennessee St,FALSE
