game_id,away,home,away_rank,home_rank,away_score,home_score,date
401212054,Charlotte,Western Kentucky,NA,NA,72,70,2020-02-22
401212055,UAB,Florida Atlantic,NA,NA,58,65,2020-02-22
401212056,Old Dominion,Marshall,NA,NA,66,74,2020-02-22
401173966,Belmont,Eastern Kentucky,NA,NA,83,70,2020-02-22
401175451,The Citadel,Western Carolina,NA,NA,84,96,2020-02-22
401175287,San Diego,Saint Mary's,NA,NA,63,92,2020-02-22
401175014,North Dakota State,North Dakota,NA,NA,68,71,2020-02-22
401173510,Bradley,Valparaiso,NA,NA,78,90,2020-02-22
401170727,Oregon State,Arizona State,NA,NA,73,74,2020-02-22
401166366,Alabama,Ole Miss,NA,NA,103,78,2020-02-22
401176311,Prairie View A&M,Arkansas-Pine Bluff,NA,NA,69,61,2020-02-22
401175636,UT Rio Grande Valley,New Mexico State,NA,NA,62,78,2020-02-22
401166591,Northern Colorado,Idaho State,NA,NA,85,72,2020-02-22
401166592,Montana,Montana State,NA,NA,59,54,2020-02-22
401166593,Southern Utah,Weber State,NA,NA,71,82,2020-02-22
401168379,Georgetown,DePaul,NA,NA,68,74,2020-02-22
401171580,UC Riverside,Cal Poly,NA,NA,61,49,2020-02-22
401171647,UC Davis,UC Santa Barbara,NA,NA,56,70,2020-02-22
401171668,UC Irvine,CSU Northridge,NA,NA,87,64,2020-02-22
401175649,CSU Bakersfield,Seattle,NA,NA,54,69,2020-02-22
401173793,Fresno State,Nevada,NA,NA,76,78,2020-02-22
401175284,Loyola Marymount,Portland,NA,NA,66,58,2020-02-22
401175285,Santa Clara,Pacific,NA,NA,74,87,2020-02-22
