game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401482960,2022-11-25,St. Bonaventure,Notre Dame,1,1,20:00,2400,2400,J.J. Starling missed Jumper.,away,0,0,0,0,FALSE,FALSE,0.2763607055161716,0.5,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,J.J. Starling,NA,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,2,1,19:39,2379,2379,Yann Farell Defensive Rebound.,home,0,0,0,21,FALSE,FALSE,0.27676695767006354,0.5,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,3,1,19:23,2363,2363,Yann Farell made Three Point Jumper. Assisted by Chad Venning.,home,3,0,3,16,TRUE,FALSE,0.3341694602633987,0.5669915426959111,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,made,Yann Farell,Chad Venning,TRUE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,4,1,19:00,2340,2340,Trey Wertz missed Three Point Jumper.,away,3,0,3,23,FALSE,FALSE,0.33535738233630297,0.5677296468698028,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Trey Wertz,NA,TRUE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,5,1,18:55,2335,2335,Daryl Banks III Defensive Rebound.,home,3,0,3,5,FALSE,FALSE,0.335619022946865,0.5678913977879856,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,6,1,18:28,2308,2308,Yann Farell missed Jumper.,home,3,0,3,27,FALSE,FALSE,0.33705264676676855,0.5687722107427648,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,missed,Yann Farell,NA,FALSE,FALSE,St. Bonaventure,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,7,1,18:25,2305,2305,Barry Evans Offensive Rebound.,home,3,0,3,3,FALSE,FALSE,0.3372140881014493,0.5688708039301624,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,8,1,18:25,2305,2305,Barry Evans made Layup.,home,5,0,5,0,TRUE,FALSE,0.3796807113685901,0.613506524078361,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,made,Barry Evans,NA,FALSE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,9,1,18:04,2284,2284,J.J. Starling missed Layup.,away,5,0,5,21,FALSE,FALSE,0.38132885711679726,0.6146242162314544,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,J.J. Starling,NA,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,10,1,18:01,2281,2281,Yann Farell Defensive Rebound.,home,5,0,5,3,FALSE,FALSE,0.3815664949146766,0.6147846392945955,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,11,1,17:59,2279,2279,Kyrell Luc missed Three Point Jumper.,home,5,0,5,2,FALSE,FALSE,0.381725220735436,0.6148916869348612,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,missed,Kyrell Luc,NA,TRUE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,12,1,17:55,2275,2275,Cormac Ryan Defensive Rebound.,away,5,0,5,4,FALSE,FALSE,0.3820433911000747,0.6151060149896727,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,13,1,17:32,2252,2252,Cormac Ryan made Layup.,away,5,2,3,23,TRUE,FALSE,0.34013607654483813,0.5706332966885354,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,made,Cormac Ryan,NA,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,14,1,17:03,2223,2223,Barry Evans made Layup. Assisted by Daryl Banks III.,home,7,2,5,29,TRUE,FALSE,0.38626462961271,0.6179168877947839,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,made,Barry Evans,Daryl Banks III,FALSE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,15,1,16:42,2202,2202,Nate Laszewski missed Three Point Jumper.,away,7,2,5,21,FALSE,FALSE,0.3880125820972716,0.6190624711173541,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Nate Laszewski,NA,TRUE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,16,1,16:38,2198,2198,Chad Venning Defensive Rebound.,home,7,2,5,4,FALSE,FALSE,0.38834824352034836,0.6192811928684706,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,17,1,16:31,2191,2191,Kyrell Luc missed Layup.,home,7,2,5,7,FALSE,FALSE,0.388937711200001,0.6196643003637772,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,missed,Kyrell Luc,NA,FALSE,FALSE,St. Bonaventure,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,18,1,16:29,2189,2189,Chad Venning Offensive Rebound.,home,7,2,5,2,FALSE,FALSE,0.38910660901782695,0.6197738351937863,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,19,1,16:27,2187,2187,Daryl Banks III missed Three Point Jumper.,home,7,2,5,2,FALSE,FALSE,0.3892757183176523,0.6198834017317497,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,missed,Daryl Banks III,NA,TRUE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,20,1,16:25,2185,2185,Nate Laszewski Defensive Rebound.,away,7,2,5,2,FALSE,FALSE,0.3894450384569702,0.6199929989595001,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,21,1,16:15,2175,2175,Foul on Nate Laszewski.,away,7,2,5,10,FALSE,TRUE,0.390294779215754,0.6205414098386342,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,22,1,16:15,2175,2175,Nate Laszewski Turnover.,away,7,2,5,0,FALSE,FALSE,0.390294779215754,0.6205414098386342,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,23,1,15:53,2153,2153,Daryl Banks III Turnover.,home,7,2,5,22,FALSE,FALSE,0.39218342400518247,0.6217513713474608,6,6,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,24,1,15:53,2153,2153, Official TV Timeout,NA,7,2,5,0,FALSE,FALSE,0.39218342400518247,0.6217513713474608,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,25,1,15:34,2134,2134,Ven-Allen Lubin missed Jumper.,away,7,2,5,19,FALSE,FALSE,0.3938375156713394,0.6228023867402612,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Ven-Allen Lubin,NA,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,26,1,15:30,2130,2130,Yann Farell Defensive Rebound.,home,7,2,5,4,FALSE,FALSE,0.39418850970308156,0.6230244310212453,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,27,1,15:07,2107,2107,Yann Farell missed Three Point Jumper.,home,7,2,5,23,FALSE,FALSE,0.39622566438680495,0.6243067964349346,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,missed,Yann Farell,NA,TRUE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,28,1,15:04,2104,2104,Trey Wertz Defensive Rebound.,away,7,2,5,3,FALSE,FALSE,0.3964937820263983,0.6244747956149365,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,29,1,14:52,2092,2092,Dane Goodwin missed Layup.,away,7,2,5,12,FALSE,FALSE,0.39757186248369275,0.6251485720971559,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Dane Goodwin,NA,FALSE,FALSE,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,30,1,14:52,2092,2092,Chad Venning Block.,home,7,2,5,0,FALSE,FALSE,0.39757186248369275,0.6251485720971559,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,31,1,14:51,2091,2091,Notre Dame Offensive Rebound.,away,7,2,5,1,FALSE,FALSE,0.3976621097270809,0.6252048512715497,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,32,1,14:49,2089,2089,Dane Goodwin missed Jumper.,away,7,2,5,2,FALSE,FALSE,0.3978427930401113,0.6253174712653966,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Dane Goodwin,NA,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,33,1,14:47,2087,2087,Chad Venning Defensive Rebound.,home,7,2,5,2,FALSE,FALSE,0.3980237285150102,0.6254301739504524,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,34,1,14:29,2069,2069,Foul on Trey Wertz.,away,7,2,5,18,FALSE,TRUE,0.39966357299961364,0.6264483175988854,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,35,1,14:29,2069,2069,Kyrell Luc made Free Throw.,home,8,2,6,0,TRUE,FALSE,0.42471062943344173,0.6503122208668911,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,made,Kyrell Luc,NA,FALSE,TRUE,St. Bonaventure,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,36,1,14:29,2069,2069,Kyrell Luc made Free Throw.,home,9,2,7,0,TRUE,FALSE,0.45015037936853775,0.6734463042478809,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,made,Kyrell Luc,NA,FALSE,TRUE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,37,1,14:05,2045,2045,J.J. Starling missed Jumper.,away,9,2,7,24,FALSE,FALSE,0.45301843835368993,0.6752459327801337,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,J.J. Starling,NA,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,38,1,14:00,2040,2040,Yann Farell Defensive Rebound.,home,9,2,7,5,FALSE,FALSE,0.4536215327479522,0.6756227792173123,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,39,1,13:54,2034,2034,Barry Evans made Layup. Assisted by Kyrell Luc.,home,11,2,9,6,TRUE,FALSE,0.5067767733358818,0.7203147914092828,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,made,Barry Evans,Kyrell Luc,FALSE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,40,1,13:34,2014,2014,Foul on Barry Evans.,home,11,2,9,20,FALSE,TRUE,0.5097325107085553,0.7221086847786223,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,41,1,13:27,2007,2007,Trey Wertz missed Layup.,away,11,2,9,7,FALSE,FALSE,0.5107751537859754,0.7227391997683368,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Trey Wertz,NA,FALSE,FALSE,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,42,1,13:23,2003,2003,Nate Laszewski Offensive Rebound.,away,11,2,9,4,FALSE,FALSE,0.5113728648746911,0.7231001325407261,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,43,1,13:23,2003,2003,Nate Laszewski missed Layup.,away,11,2,9,0,FALSE,FALSE,0.5113728648746911,0.7231001325407261,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Nate Laszewski,NA,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,44,1,13:22,2002,2002,Chad Venning Defensive Rebound.,home,11,2,9,1,FALSE,FALSE,0.5115225111893144,0.7231904392050105,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,45,1,13:03,1983,1983,Chad Venning missed Jumper.,home,11,2,9,19,FALSE,FALSE,0.5143825395787933,0.7249119873197418,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,missed,Chad Venning,NA,FALSE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,46,1,13:00,1980,1980,Ven-Allen Lubin Defensive Rebound.,away,11,2,9,3,FALSE,FALSE,0.5148370549288837,0.7251848271470788,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,47,1,12:41,1961,1961,Dane Goodwin missed Jumper.,away,11,2,9,19,FALSE,FALSE,0.5177344771900708,0.7269195028228209,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,missed,Dane Goodwin,NA,FALSE,FALSE,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,48,1,12:38,1958,1958,Dane Goodwin Offensive Rebound.,away,11,2,9,3,FALSE,FALSE,0.5181949616173475,0.7271944792577,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,49,1,12:27,1947,1947,Nate Laszewski Turnover.,away,11,2,9,11,FALSE,FALSE,0.5198904708562677,0.7282053196011541,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,50,1,12:27,1947,1947,Barry Evans Steal.,home,11,2,9,0,FALSE,FALSE,0.5198904708562677,0.7282053196011541,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,51,1,12:22,1942,1942,Foul on Barry Evans.,home,11,2,9,5,FALSE,TRUE,0.5206648495541223,0.7286661611683417,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,52,1,12:22,1942,1942,Barry Evans Turnover.,home,11,2,9,0,FALSE,FALSE,0.5206648495541223,0.7286661611683417,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,53,1,12:09,1929,1929,Ven-Allen Lubin made Dunk. Assisted by Trey Wertz.,away,11,4,7,13,TRUE,FALSE,0.46753071717741795,0.684185950372339,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,made,Ven-Allen Lubin,Trey Wertz,FALSE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,54,1,11:42,1902,1902,Kyrell Luc made Three Point Jumper. Assisted by Moses Flowers.,home,14,4,10,27,TRUE,FALSE,0.5546830858053851,0.7537036616107474,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,made,Kyrell Luc,Moses Flowers,TRUE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,55,1,11:27,1887,1887,Dane Goodwin made Three Point Jumper. Assisted by Trey Wertz.,away,14,7,7,15,TRUE,FALSE,0.47301786516077154,0.6874854152216447,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,Notre Dame,made,Dane Goodwin,Trey Wertz,TRUE,FALSE,Notre Dame,St. Bonaventure,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,56,1,11:15,1875,1875,Kyrell Luc missed Jumper.,home,14,7,7,12,FALSE,FALSE,0.4745994328984765,0.6884245649873151,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,St. Bonaventure,missed,Kyrell Luc,NA,FALSE,FALSE,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,57,1,11:12,1872,1872,Ven-Allen Lubin Defensive Rebound.,away,14,7,7,3,FALSE,FALSE,0.47499596575008546,0.68865930432021,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,Notre Dame,FALSE
401482960,2022-11-25,St. Bonaventure,Notre Dame,58,1,10:52,1852,1852,Foul on J.J. Starling.,away,14,7,7,20,FALSE,TRUE,0.47765232254974277,0.6902249755895878,6,5,-6,139,Lamar Simpson/Rob Tyburski/Greg Evans,"Elmont, NY",UBS Arena,17000,5178,NA,NA,NA,NA,NA,NA,NA,NA,St. Bonaventure,St. Bonaventure,FALSE
