game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253766,Gonzaga,San Francisco,1,NA,100,61,2021-02-13
401263355,Indiana,Ohio State,NA,4,59,78,2021-02-13
401269644,Villanova,Creighton,5,19,70,86,2021-02-13
401260278,North Carolina,Virginia,NA,9,48,60,2021-02-13
401258800,Arkansas,Missouri,NA,10,86,81,2021-02-13
401258799,Georgia,Alabama,NA,11,82,115,2021-02-13
401254065,Oklahoma,West Virginia,12,14,91,90,2021-02-13
401254074,TCU,Texas,NA,13,55,70,2021-02-13
401263354,Iowa,Michigan State,15,NA,88,58,2021-02-13
401258803,Tennessee,LSU,16,NA,65,78,2021-02-13
401260276,Wake Forest,Florida State,NA,17,85,92,2021-02-13
401265422,USC,Washington State,20,NA,76,65,2021-02-13
401267155,Loyola Chicago,Drake,22,NA,81,54,2021-02-13
401253890,Kansas State,Oklahoma State,NA,23,60,67,2021-02-13
401263356,Northwestern,Rutgers,NA,25,50,64,2021-02-13
401269647,UConn,Xavier,NA,NA,80,72,2021-02-13
401258510,UIC,IUPUI,NA,NA,81,88,2021-02-13
401253466,The Citadel,Chattanooga,NA,NA,66,70,2021-02-13
401286650,Canisius,Quinnipiac,NA,NA,89,70,2021-02-13
401258805,Vanderbilt,Mississippi State,NA,NA,72,51,2021-02-13
401258801,Auburn,Kentucky,NA,NA,80,82,2021-02-13
401253465,Samford,VMI,NA,NA,56,85,2021-02-13
401252863,Northeastern,Towson,NA,NA,76,67,2021-02-13
401252861,Elon,Charleston,NA,NA,53,71,2021-02-13
401269646,Butler,Georgetown,NA,NA,63,78,2021-02-13
401286829,Loyola (MD),Lafayette,NA,NA,94,97,2021-02-13
401286828,Boston University,Holy Cross,NA,NA,65,82,2021-02-13
401283720,Stony Brook,Vermont,NA,NA,78,86,2021-02-13
401283716,NJIT,Hartford,NA,NA,67,57,2021-02-13
401277454,Boston College,Syracuse,NA,NA,67,75,2021-02-13
401269754,Norfolk St,Morgan St,NA,NA,74,69,2021-02-13
401265420,Oregon,Arizona,NA,NA,63,61,2021-02-13
401254031,Bowling Green,Toledo,NA,NA,88,81,2021-02-13
401253468,Western Carolina,Furman,NA,NA,70,88,2021-02-13
401253464,UNC Greensboro,Mercer,NA,NA,77,74,2021-02-13
401253074,Northern Illinois,Kent State,NA,NA,58,80,2021-02-13
401252864,Hofstra,James Madison,NA,NA,89,93,2021-02-13
401252651,Idaho,Idaho State,NA,NA,58,64,2021-02-13
401252650,Eastern Washington,Montana State,NA,NA,85,69,2021-02-13
401288009,Sacramento State,California Baptist,NA,NA,71,83,2021-02-13
401283714,UMass Lowell,Albany,NA,NA,69,81,2021-02-13
401262646,Fresno State,Air Force,NA,NA,67,64,2021-02-13
401258552,Milwaukee,Wright State,NA,NA,82,92,2021-02-13
401257158,UT Arlington,Texas State,NA,NA,68,79,2021-02-13
401252511,Kansas,Iowa State,NA,NA,64,50,2021-02-13
401260658,Saint Louis,Fordham,NA,NA,68,40,2021-02-13
401258968,South Dakota,North Dakota,NA,NA,76,85,2021-02-13
401253674,Southern,Arkansas-Pine Bluff,NA,NA,73,71,2021-02-13
401287082,Stetson,Kennesaw State,NA,NA,75,83,2021-02-13
401286827,Colgate,Army,NA,NA,84,74,2021-02-13
401267156,Illinois State,Southern Illinois,NA,NA,80,55,2021-02-13
401260275,Duke,NC State,NA,NA,69,53,2021-02-13
401254711,UAB,Louisiana Tech,NA,NA,64,69,2021-02-13
401254683,Middle Tennessee,Marshall,NA,NA,85,96,2021-02-13
401254560,Charlotte,Old Dominion,NA,NA,45,64,2021-02-13
401254009,Florida Atlantic,UTSA,NA,NA,75,86,2021-02-13
401253672,Texas Southern,Grambling,NA,NA,75,73,2021-02-13
401253467,Wofford,East Tennessee State,NA,NA,49,71,2021-02-13
401252760,Long Beach State,UC Davis,NA,NA,76,78,2021-02-13
401252652,Weber State,Montana,NA,NA,91,82,2021-02-13
401285354,Manhattan,Iona,NA,NA,77,70,2021-02-13
401275566,Fairfield,Saint Peter's,NA,NA,55,50,2021-02-13
401262262,McNeese,Northwestern State,NA,NA,66,69,2021-02-13
401258969,South Dakota State,Oral Roberts,NA,NA,86,103,2021-02-13
401258560,Purdue Fort Wayne,Youngstown State,NA,NA,70,72,2021-02-13
401258536,Northern Kentucky,Green Bay,NA,NA,71,66,2021-02-13
401258494,Oakland,Robert Morris,NA,NA,86,81,2021-02-13
401258255,SIU Edwardsville,Jacksonville State,NA,NA,60,80,2021-02-13
401258254,Eastern Kentucky,Tennessee State,NA,NA,93,73,2021-02-13
401258253,Eastern Illinois,Tennessee Tech,NA,NA,67,80,2021-02-13
401258252,Morehead State,Belmont,NA,NA,58,73,2021-02-13
401257507,North Florida,Liberty,NA,NA,60,80,2021-02-13
401257389,Texas A&M-CC,Abilene Christian,NA,NA,55,83,2021-02-13
401257162,South Alabama,Troy,NA,NA,58,51,2021-02-13
401257159,Louisiana,UL Monroe,NA,NA,88,72,2021-02-13
401254574,North Texas,Southern Miss,NA,NA,68,56,2021-02-13
401253671,Alcorn State,Mississippi Valley State,NA,NA,70,56,2021-02-13
401253670,Alabama A&M,Alabama State,NA,NA,58,72,2021-02-13
401267040,Bradley,Missouri State,NA,NA,58,80,2021-02-13
401258804,Ole Miss,South Carolina,NA,NA,81,74,2021-02-13
401258251,Southeast Missouri State,Austin Peay,NA,NA,63,78,2021-02-13
401257521,Lipscomb,Jacksonville,NA,NA,71,69,2021-02-13
401257357,Central Arkansas,Sam Houston State,NA,NA,57,97,2021-02-13
401257161,Arkansas State,Little Rock,NA,NA,67,65,2021-02-13
401257045,Lamar,Houston Baptist,NA,NA,75,80,2021-02-13
401254717,Rice,Western Kentucky,NA,NA,66,89,2021-02-13
401279836,Wagner,Fairleigh Dickinson,NA,NA,95,86,2021-02-13
401258459,Detroit Mercy,Cleveland State,NA,NA,64,71,2021-02-13
401257547,Bellarmine,North Alabama,NA,NA,87,63,2021-02-13
401253764,Pacific,Loyola Marymount,NA,NA,76,80,2021-02-13
401252762,UC San Diego,CSU Bakersfield,NA,NA,50,65,2021-02-13
401265421,UCLA,Washington,NA,NA,64,61,2021-02-13
401269645,Providence,DePaul,NA,NA,57,47,2021-02-13
401267038,Valparaiso,Northern Iowa,NA,NA,70,57,2021-02-13
401261515,Nicholls,SE Louisiana,NA,NA,86,84,2021-02-13
401258967,Denver,Western Illinois,NA,NA,75,82,2021-02-13
401258966,Omaha,UM Kansas City,NA,NA,47,55,2021-02-13
401253971,Dixie State,Utah Valley,NA,NA,93,89,2021-02-13
401253765,Saint Mary's,Pepperdine,NA,NA,58,60,2021-02-13
401258256,UT Martin,Murray State,NA,NA,55,84,2021-02-13
401254230,Florida International,UTEP,NA,NA,68,77,2021-02-13
401265423,Utah,Stanford,NA,NA,66,73,2021-02-13
401265419,Colorado,California,NA,NA,62,71,2021-02-13
401262644,UNLV,Boise State,NA,NA,59,61,2021-02-13
401253969,New Mexico State,Seattle U,NA,NA,65,58,2021-02-13
401252763,UC Santa Barbara,Hawai'i,NA,NA,81,74,2021-02-13
401252761,UC Irvine,UC Riverside,NA,NA,73,67,2021-02-13
