player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Jeter,F,23,3,5,0,1,2,2,0,2,2,0,1,2,1,2,8,TRUE,2016-02-06,Virginia,H
J. Artis,F,32,7,11,2,3,1,2,2,2,4,3,0,0,3,2,17,TRUE,2016-02-06,Virginia,H
M. Young,F,34,4,11,0,0,4,4,3,7,10,0,0,0,3,1,12,TRUE,2016-02-06,Virginia,H
S. Smith,G,22,1,3,0,1,0,0,0,1,1,0,0,0,0,1,2,TRUE,2016-02-06,Virginia,H
J. Robinson,G,26,0,7,0,4,0,0,0,2,2,6,1,0,0,2,0,TRUE,2016-02-06,Virginia,H
A. Nelson-Ododa,F,9,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,FALSE,2016-02-06,Virginia,H
R. Maia,F,4,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,FALSE,2016-02-06,Virginia,H
R. Luther,F,10,1,1,0,0,0,0,0,2,2,0,0,0,0,2,2,FALSE,2016-02-06,Virginia,H
D. Wilson,G,16,1,3,0,1,4,4,0,1,1,2,0,0,1,1,6,FALSE,2016-02-06,Virginia,H
C. Johnson,G,10,1,4,0,2,0,0,0,1,1,0,0,0,0,2,2,FALSE,2016-02-06,Virginia,H
C. Jones,G,14,0,1,0,1,1,2,1,2,3,0,0,0,2,1,1,FALSE,2016-02-06,Virginia,H
TEAM,NA,NA,18,46,2,13,12,14,9,20,29,12,2,4,11,14,50,FALSE,2016-02-06,Virginia,H
