player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Nelson-Ododa,F,7,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,TRUE,2015-12-01,Purdue,H
J. Artis,F,32,3,10,1,4,1,2,1,1,2,4,0,1,2,3,8,TRUE,2015-12-01,Purdue,H
M. Young,F,33,5,11,0,0,6,8,5,7,12,3,0,0,3,3,16,TRUE,2015-12-01,Purdue,H
S. Smith,G,21,1,2,0,1,1,1,0,4,4,1,0,0,0,1,3,TRUE,2015-12-01,Purdue,H
J. Robinson,G,36,6,11,2,6,3,4,0,2,2,4,1,1,4,4,17,TRUE,2015-12-01,Purdue,H
R. Luther,F,11,2,3,0,0,0,0,2,0,2,0,0,0,1,2,4,FALSE,2015-12-01,Purdue,H
S. Jeter,F,20,2,9,1,2,2,2,2,2,4,1,0,0,0,3,7,FALSE,2015-12-01,Purdue,H
R. Maia,F,10,0,0,0,0,1,2,0,0,0,0,2,1,0,1,1,FALSE,2015-12-01,Purdue,H
C. Jones,G,19,1,5,0,3,1,1,0,2,2,1,1,0,0,1,3,FALSE,2015-12-01,Purdue,H
C. Johnson,G,8,0,4,0,3,0,0,0,2,2,0,1,0,0,1,0,FALSE,2015-12-01,Purdue,H
D. Wilson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-01,Purdue,H
J. Milligan,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-12-01,Purdue,H
TEAM,NA,NA,20,57,4,19,15,20,14,21,35,14,5,4,10,21,59,FALSE,2015-12-01,Purdue,H
