play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,6,0.5,0.5,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
2,1,19:54,2394,2394,Ray Barbosa made Two Point Layup.  Assisted by Jay Greene.,2,0,2,33,0.544152098017697,0.544152098017697,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
3,1,19:21,2361,2361,Jerrel Green missed Three Point Jumper.,2,0,2,0,0.5448535841976563,0.5448535841976563,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
4,1,19:21,2361,2361,Ray Barbosa Defensive Rebound.,2,0,2,7,0.5448535841976563,0.5448535841976563,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
5,1,19:14,2354,2354,Darryl Proctor missed Two Point Jumper.,2,0,2,0,0.5450043310338967,0.5450043310338967,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
6,1,19:14,2354,2354,Cavell Johnson Offensive Rebound.,2,0,2,6,0.5450043310338967,0.5450043310338967,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
7,1,19:08,2348,2348,Cavell Johnson missed Two Point Layup.,2,0,2,0,0.5451340534009399,0.5451340534009399,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
8,1,19:08,2348,2348,Boubacar Coly Defensive Rebound.,2,0,2,28,0.5451340534009399,0.5451340534009399,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
9,1,18:40,2320,2320,Jamar Smith missed Two Point Jumper.,2,0,2,0,0.545745316074961,0.545745316074961,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
10,1,18:40,2320,2320,Marquise Kately Offensive Rebound.,2,0,2,3,0.545745316074961,0.545745316074961,UMBC,Morgan State,6,6,NA,273332378,2007-11-29
