player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593836,H. Goodrick,F,29,3,6,1,2,6,6,2,5,7,2,0,0,0,3,13,California Baptist,New Mexico State,FALSE,TRUE,2023-12-30,A
4592706,Y. Ouedraogo,F,24,1,5,0,0,4,8,2,3,5,1,3,0,3,0,6,California Baptist,New Mexico State,FALSE,TRUE,2023-12-30,A
4702353,B. Stevenson,G,5,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,California Baptist,New Mexico State,FALSE,TRUE,2023-12-30,A
5178207,D. Daniels Jr.,G,38,5,13,2,7,2,2,0,3,3,3,1,0,2,2,14,California Baptist,New Mexico State,FALSE,TRUE,2023-12-30,A
4593989,B. Tchoukuiegno,G,33,1,10,0,4,2,2,2,1,3,0,2,0,4,2,4,California Baptist,New Mexico State,FALSE,TRUE,2023-12-30,A
4703671,K. Coleman,F,16,4,5,0,1,6,8,2,10,12,0,0,0,0,1,14,California Baptist,New Mexico State,FALSE,FALSE,2023-12-30,A
4702040,M. Wade,F,11,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,California Baptist,New Mexico State,FALSE,FALSE,2023-12-30,A
5178210,T. Riley,G,21,2,6,2,4,4,4,0,1,1,0,0,1,1,4,10,California Baptist,New Mexico State,FALSE,FALSE,2023-12-30,A
5178208,C. Chiles,G,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,California Baptist,New Mexico State,FALSE,FALSE,2023-12-30,A
4896852,S. Washington,G,20,0,6,0,6,0,0,0,2,2,0,1,0,1,1,0,California Baptist,New Mexico State,FALSE,FALSE,2023-12-30,A
NA,TEAM,NA,NA,16,52,5,25,24,30,8,27,35,6,8,1,13,18,61,California Baptist,New Mexico State,FALSE,FALSE,2023-12-30,A
