player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Okoye,F,19,4,8,1,2,1,2,2,5,7,1,0,0,2,5,10,TRUE,2010-12-31,UNC Asheville,A
S. Sargent,C,18,0,2,0,0,1,2,3,3,6,0,0,2,1,1,1,TRUE,2010-12-31,UNC Asheville,A
K. Gabriel,G,34,8,16,2,7,4,9,2,4,6,5,3,0,4,2,22,TRUE,2010-12-31,UNC Asheville,A
R. Glasgow,G,24,3,6,2,5,1,2,1,1,2,3,1,0,3,4,9,TRUE,2010-12-31,UNC Asheville,A
A. Kenon,G,35,7,14,5,8,7,10,2,4,6,5,1,0,2,0,26,TRUE,2010-12-31,UNC Asheville,A
N. Gore,F,17,1,5,0,2,2,2,2,6,8,0,0,1,1,2,4,FALSE,2010-12-31,UNC Asheville,A
D.J. Covington,F,22,2,3,0,0,0,0,3,2,5,0,0,1,3,4,4,FALSE,2010-12-31,UNC Asheville,A
W. Whiting,C,3,0,1,0,0,1,2,2,1,3,0,0,1,0,3,1,FALSE,2010-12-31,UNC Asheville,A
J. Carr,G,11,1,3,0,2,1,1,1,1,2,0,0,0,1,0,3,FALSE,2010-12-31,UNC Asheville,A
M. Sparks,G,17,1,4,1,4,0,0,1,1,2,1,1,0,1,1,3,FALSE,2010-12-31,UNC Asheville,A
TEAM,NA,NA,27,62,11,30,18,30,19,28,47,15,6,5,18,22,83,FALSE,2010-12-31,UNC Asheville,A
