game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,1,1,19:41,2381,2381,Bryan Greenlee missed Layup.,home,0,0,0,0,FALSE,FALSE,0.8207135660782604,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Florida Atlantic,missed,Bryan Greenlee,NA,FALSE,FALSE,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,2,1,19:39,2379,2379,Deandre Dishman Defensive Rebound.,away,0,0,0,2,FALSE,FALSE,0.8206679967268586,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,3,1,19:23,2363,2363,Camryn Weston missed Jumper.,away,0,0,0,16,FALSE,FALSE,0.8202991613748812,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Middle Tennessee,missed,Camryn Weston,NA,FALSE,FALSE,Middle Tennessee,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,4,1,19:20,2360,2360,Deandre Dishman Offensive Rebound.,away,0,0,0,3,FALSE,FALSE,0.8202291483186431,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,5,1,19:07,2347,2347,Justin Bufford missed Three Point Jumper.,away,0,0,0,13,FALSE,FALSE,0.8199225815898065,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Middle Tennessee,missed,Justin Bufford,NA,TRUE,FALSE,Middle Tennessee,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,6,1,19:04,2344,2344,Nicholas Boyd Defensive Rebound.,home,0,0,0,3,FALSE,FALSE,0.8198510952035067,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,7,1,18:56,2336,2336,Brandon Weatherspoon missed Three Point Jumper.,home,0,0,0,8,FALSE,FALSE,0.8196590912539993,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Florida Atlantic,missed,Brandon Weatherspoon,NA,TRUE,FALSE,Florida Atlantic,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,8,1,18:52,2332,2332,Vladislav Goldin Offensive Rebound.,home,0,0,0,4,FALSE,FALSE,0.8195623343962587,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,9,1,18:51,2331,2331,Foul on Justin Bufford.,away,0,0,0,1,FALSE,TRUE,0.8195380660365496,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,10,1,18:43,2323,2323,Jalen Gaffney missed Three Point Jumper.,home,0,0,0,8,FALSE,FALSE,0.8193427720770149,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Florida Atlantic,missed,Jalen Gaffney,NA,TRUE,FALSE,Florida Atlantic,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,11,1,18:40,2320,2320,Vladislav Goldin Offensive Rebound.,home,0,0,0,3,FALSE,FALSE,0.8192690079625323,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,12,1,18:40,2320,2320,Foul on Camryn Weston.,away,0,0,0,0,FALSE,TRUE,0.8192690079625323,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,13,1,18:27,2307,2307,Nicholas Boyd missed Layup.,home,0,0,0,13,FALSE,FALSE,0.8189459902716886,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Florida Atlantic,missed,Nicholas Boyd,NA,FALSE,FALSE,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,14,1,18:24,2304,2304,Eli Lawrence Defensive Rebound.,away,0,0,0,3,FALSE,FALSE,0.8188706620253273,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,15,1,18:13,2293,2293,Teafale Lenard Jr. missed Three Point Jumper.,away,0,0,0,11,FALSE,FALSE,0.8185919043535671,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Middle Tennessee,missed,Teafale Lenard Jr.,NA,TRUE,FALSE,Middle Tennessee,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,16,1,18:10,2290,2290,Nicholas Boyd Defensive Rebound.,home,0,0,0,3,FALSE,FALSE,0.8185151772155812,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,17,1,18:00,2280,2280,Bryan Greenlee missed Jumper.,home,0,0,0,10,FALSE,FALSE,0.8182572210380107,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Florida Atlantic,missed,Bryan Greenlee,NA,FALSE,FALSE,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,18,1,17:58,2278,2278,Deandre Dishman Defensive Rebound.,away,0,0,0,2,FALSE,FALSE,0.8182052209036375,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,19,1,17:46,2266,2266,Deandre Dishman missed Layup.,away,0,0,0,12,FALSE,FALSE,0.8178903249623845,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Middle Tennessee,missed,Deandre Dishman,NA,FALSE,FALSE,Middle Tennessee,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,20,1,17:46,2266,2266,Vladislav Goldin Block.,home,0,0,0,0,FALSE,FALSE,0.8178903249623845,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,21,1,17:41,2261,2261,Deandre Dishman Offensive Rebound.,away,0,0,0,5,FALSE,FALSE,0.8177576403052217,0.5,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,22,1,17:40,2260,2260,Justin Bufford made Three Point Jumper. Assisted by Deandre Dishman.,away,0,3,-3,1,TRUE,FALSE,0.7716601942706116,0.4296350218399352,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Middle Tennessee,made,Justin Bufford,Deandre Dishman,TRUE,FALSE,Middle Tennessee,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,23,1,17:05,2225,2225,Florida Atlantic  Turnover.,home,0,3,-3,35,FALSE,FALSE,0.7696795277961945,0.4284561277235158,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,24,1,16:48,2208,2208,Teafale Lenard Jr. Turnover.,away,0,3,-3,17,FALSE,FALSE,0.7686923731965899,0.4278793524683431,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Florida Atlantic,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,25,1,16:32,2192,2192,Johnell Davis missed Jumper.,home,0,3,-3,16,FALSE,FALSE,0.7677482019550267,0.4273344834071913,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Florida Atlantic,missed,Johnell Davis,NA,FALSE,FALSE,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,26,1,16:29,2189,2189,Deandre Dishman Defensive Rebound.,away,0,3,-3,3,FALSE,FALSE,0.7675695366121356,0.4272321289499767,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Middle Tennessee,FALSE
401489726,2023-01-26,Florida Atlantic,Middle Tennessee,27,1,16:20,2180,2180,Eli Lawrence made Layup.,away,0,5,-5,9,TRUE,FALSE,0.730142526808878,0.37973288038124037,6,6,9.5,135.5,Rick Crawford/Gerry Pollard/Larry Spaulding,"Boca Raton, FL",FAU Arena,2900,3082,NA,NA,Middle Tennessee,made,Eli Lawrence,NA,FALSE,FALSE,Middle Tennessee,Florida Atlantic,FALSE
