player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moser,F,39,7,14,2,4,6,7,1,7,8,3,0,0,4,1,22,TRUE,2012-02-14,TCU,A
C. StanbackC,F,31,6,10,5,7,0,0,0,4,4,3,0,0,1,2,17,TRUE,2012-02-14,TCU,A
B. MassambaB,C,15,4,7,0,0,4,6,2,1,3,3,0,1,0,4,12,TRUE,2012-02-14,TCU,A
O. Bellfield,G,39,6,10,4,8,0,1,0,1,1,5,1,0,4,3,16,TRUE,2012-02-14,TCU,A
A. Marshall,G,38,5,8,1,2,6,7,0,6,6,2,2,0,4,3,17,TRUE,2012-02-14,TCU,A
Q. Thomas,F,19,2,2,0,0,3,6,1,3,4,0,0,1,0,3,7,FALSE,2012-02-14,TCU,A
C. Lopez-Sosa,F,2,0,2,0,0,2,2,1,0,1,0,0,0,0,2,2,FALSE,2012-02-14,TCU,A
K. Wallace,G,4,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,FALSE,2012-02-14,TCU,A
R. Smith,G,4,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,FALSE,2012-02-14,TCU,A
J. Hawkins,G,34,2,5,0,2,0,0,1,2,3,1,1,0,1,2,4,FALSE,2012-02-14,TCU,A
TEAM,NA,NA,32,60,12,25,21,29,6,25,31,20,4,2,15,20,97,FALSE,2012-02-14,TCU,A
