player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moser,F,30,3,10,2,5,0,0,0,4,4,2,1,1,4,2,8,TRUE,2012-02-18,New Mexico,A
C. StanbackC,F,23,1,4,1,2,1,2,1,3,4,0,0,1,1,3,4,TRUE,2012-02-18,New Mexico,A
B. MassambaB,C,24,3,3,0,0,1,2,1,1,2,2,0,0,2,2,7,TRUE,2012-02-18,New Mexico,A
O. Bellfield,G,30,2,9,1,6,0,0,0,2,2,3,3,0,1,1,5,TRUE,2012-02-18,New Mexico,A
A. Marshall,G,35,4,9,2,3,8,13,2,8,10,3,1,0,4,1,18,TRUE,2012-02-18,New Mexico,A
Q. Thomas,F,13,0,3,0,0,1,2,2,0,2,2,0,1,1,2,1,FALSE,2012-02-18,New Mexico,A
C. Lopez-Sosa,F,12,1,1,0,0,0,0,0,4,4,0,1,2,3,1,2,FALSE,2012-02-18,New Mexico,A
K. Wallace,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-18,New Mexico,A
R. Smith,G,7,0,3,0,2,0,2,0,0,0,0,0,0,0,3,0,FALSE,2012-02-18,New Mexico,A
J. Hawkins,G,20,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-02-18,New Mexico,A
TEAM,NA,NA,14,45,6,21,11,21,8,25,33,12,6,5,17,16,45,FALSE,2012-02-18,New Mexico,A
