player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Smith,F,33,5,8,0,0,2,2,5,1,6,5,0,1,1,2,12,TRUE,2013-12-21,TCU,A
L. Evans,F,17,2,6,0,3,0,0,0,1,1,0,0,0,2,4,4,TRUE,2013-12-21,TCU,A
T. Peete,G,15,3,5,0,1,1,2,0,1,1,1,0,0,1,3,7,TRUE,2013-12-21,TCU,A
J. Woodard,G,36,6,14,2,8,1,2,2,9,11,2,0,0,2,2,15,TRUE,2013-12-21,TCU,A
S. Harrison,G,30,0,4,0,1,0,2,0,2,2,3,1,0,4,1,0,TRUE,2013-12-21,TCU,A
D. Wright,F,12,3,5,0,0,2,2,2,3,5,0,0,0,2,3,8,FALSE,2013-12-21,TCU,A
B. Swannegan,F,4,0,0,0,0,0,0,0,2,2,2,0,0,1,3,0,FALSE,2013-12-21,TCU,A
S. Repichowski,G,15,2,5,2,5,2,2,1,1,2,0,0,0,0,1,8,FALSE,2013-12-21,TCU,A
R. Ray,G,19,0,2,0,1,1,2,1,2,3,0,0,0,2,2,1,FALSE,2013-12-21,TCU,A
"P. Swilling, Jr.",G,19,1,8,1,7,0,0,0,1,1,2,1,0,3,0,3,FALSE,2013-12-21,TCU,A
TEAM,NA,NA,22,57,5,26,9,14,13,24,37,15,2,1,18,21,58,FALSE,2013-12-21,TCU,A
