player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Williams Jr.,F,30,1,2,0,0,4,4,0,1,1,3,2,1,3,3,6,TRUE,2021-01-23,Alabama A&M,A
H. Henderson,C,29,8,14,0,1,5,10,5,5,10,3,2,0,2,1,21,TRUE,2021-01-23,Alabama A&M,A
L. Lee,G,15,3,8,1,2,0,0,1,3,4,0,0,1,0,2,7,TRUE,2021-01-23,Alabama A&M,A
D. Johnson,G,14,0,3,0,0,1,2,2,1,3,0,0,0,0,0,1,TRUE,2021-01-23,Alabama A&M,A
B. Brooks,G,17,1,3,0,1,0,0,0,1,1,0,0,0,0,3,2,TRUE,2021-01-23,Alabama A&M,A
D. Burns,F,10,1,6,0,0,0,2,0,1,1,1,0,0,1,0,2,FALSE,2021-01-23,Alabama A&M,A
A. Allen,C,10,1,2,0,0,1,2,0,2,2,0,0,0,1,0,3,FALSE,2021-01-23,Alabama A&M,A
S. Cele,G,14,1,6,0,2,0,0,0,2,2,0,0,0,2,2,2,FALSE,2021-01-23,Alabama A&M,A
J. Saddler,G,29,2,4,0,0,3,3,0,3,3,4,2,0,2,3,7,FALSE,2021-01-23,Alabama A&M,A
I. Rollins,G,8,2,3,1,2,0,0,0,1,1,0,0,1,0,1,5,FALSE,2021-01-23,Alabama A&M,A
A. Shivers,G,24,1,4,0,2,0,2,1,1,2,1,3,0,2,2,2,FALSE,2021-01-23,Alabama A&M,A
TEAM,NA,NA,21,55,2,10,14,25,11,23,34,12,9,3,13,17,58,FALSE,2021-01-23,Alabama A&M,A
