game_id,away,home,away_rank,home_rank,away_score,home_score,date
401211052,Air Force,San Diego State,NA,5,60,73,2020-03-05
401170744,California,Oregon,NA,13,56,90,2020-03-05
401166263,Illinois,Ohio State,23,19,63,71,2020-03-05
401169503,Houston,UConn,21,NA,71,77,2020-03-05
401166262,Nebraska,Michigan,NA,25,58,82,2020-03-05
401210992,South Carolina Upstate,Winthrop,NA,NA,70,106,2020-03-05
401210993,UNC Asheville,Gardner-Webb,NA,NA,62,72,2020-03-05
401211053,Boise State,UNLV,NA,NA,67,61,2020-03-05
401210994,Charleston Southern,Radford,NA,NA,48,62,2020-03-05
401175812,North Carolina A&T,North Carolina Central,NA,NA,80,86,2020-03-05
401210939,Lipscomb,North Florida,NA,NA,73,71,2020-03-05
401210940,Stetson,Liberty,NA,NA,62,66,2020-03-05
401211133,Illinois State,Drake,NA,NA,65,75,2020-03-05
401211654,Bucknell,American,NA,NA,64,59,2020-03-05
401211655,Navy,Boston Univ.,NA,NA,63,69,2020-03-05
401211656,Lafayette,Army,NA,NA,73,68,2020-03-05
401211657,Lehigh,Colgate,NA,NA,70,83,2020-03-05
401211061,Tennessee State,Eastern Kentucky,NA,NA,48,58,2020-03-05
401175788,Norfolk State,Morgan State,NA,NA,68,62,2020-03-05
401175691,Florida A&M,Bethune-Cookman,NA,NA,70,72,2020-03-05
401175708,Coppin State,Maryland-Eastern Shore,NA,NA,63,60,2020-03-05
401210996,Hampton,Longwood,NA,NA,78,53,2020-03-05
401211636,Youngstown St,UIC,NA,NA,61,67,2020-03-05
401211637,Oakland,Green Bay,NA,NA,63,78,2020-03-05
401175725,Delaware State,Howard,NA,NA,100,88,2020-03-05
401176178,Grambling,Alabama A&M,NA,NA,57,58,2020-03-05
401176218,Prairie View A&M,Alcorn State,NA,NA,71,80,2020-03-05
401176252,Jackson State,Alabama State,NA,NA,71,59,2020-03-05
401176343,Texas Southern,Southern,NA,NA,74,89,2020-03-05
401211054,New Mexico,Utah State,NA,NA,70,75,2020-03-05
401175197,California Baptist,New Mexico State,NA,NA,50,83,2020-03-05
401175550,UMKC,Utah Valley,NA,NA,61,51,2020-03-05
401170745,Stanford,Oregon State,NA,NA,65,68,2020-03-05
401169504,Wichita State,Memphis,NA,NA,60,68,2020-03-05
401170743,Washington,Arizona State,NA,NA,90,83,2020-03-05
401166606,Northern Colorado,Montana,NA,NA,71,64,2020-03-05
401166607,Southern Utah,Montana State,NA,NA,65,73,2020-03-05
401211156,San Diego,Loyola Marymount,NA,NA,61,75,2020-03-05
401166605,Idaho State,Eastern Washington,NA,NA,77,100,2020-03-05
401166609,Weber State,Idaho,NA,NA,72,64,2020-03-05
401211062,Eastern Illinois,Austin Peay,NA,NA,65,76,2020-03-05
401211134,Evansville,Valparaiso,NA,NA,55,58,2020-03-05
401171582,Cal Poly,Long Beach State,NA,NA,73,80,2020-03-05
401171607,CSU Fullerton,UC Santa Barbara,NA,NA,53,55,2020-03-05
401171648,Hawai'i,UC Davis,NA,NA,67,65,2020-03-05
401166608,Northern Arizona,Portland State,NA,NA,66,80,2020-03-05
401170742,Washington State,Arizona,NA,NA,62,83,2020-03-05
401211157,Portland,Santa Clara,NA,NA,62,76,2020-03-05
401211055,Wyoming,Nevada,NA,NA,74,71,2020-03-05
