player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Dunkley,F,13,0,2,0,1,1,2,1,2,3,0,0,0,2,4,1,TRUE,2004-12-14,Clemson,A
B. DiengB,C,12,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,TRUE,2004-12-14,Clemson,A
K. Ogunride,C,18,3,6,0,0,4,4,1,3,4,0,1,0,0,5,10,TRUE,2004-12-14,Clemson,A
C. Brown,C,35,4,7,0,0,2,4,1,7,8,1,0,0,1,4,10,TRUE,2004-12-14,Clemson,A
L. Vickers,C,4,0,0,0,0,0,2,0,2,2,0,0,0,1,2,0,TRUE,2004-12-14,Clemson,A
R. Grier,G,21,2,6,0,1,0,0,1,1,2,2,0,0,1,1,4,FALSE,2004-12-14,Clemson,A
C. Bunn,G,21,2,9,0,2,0,0,2,3,5,2,1,1,6,3,4,FALSE,2004-12-14,Clemson,A
C. Hicks,G,36,5,12,3,6,3,6,0,6,6,2,3,1,4,3,16,FALSE,2004-12-14,Clemson,A
K. Young,G,4,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,FALSE,2004-12-14,Clemson,A
A. Weatherington,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2004-12-14,Clemson,A
A. Massogo,G,9,2,2,1,1,0,0,0,0,0,0,0,0,2,0,5,FALSE,2004-12-14,Clemson,A
T. Murphy,G,23,2,9,0,3,0,0,1,3,4,1,0,0,3,0,4,FALSE,2004-12-14,Clemson,A
R. Cann,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2004-12-14,Clemson,A
TEAM,NA,NA,21,56,4,14,10,18,10,29,39,11,6,2,21,24,56,FALSE,2004-12-14,Clemson,A
