player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Holiday,F,39,3,6,0,0,1,2,4,13,17,0,1,7,2,3,7,TRUE,2013-01-12,Chicago State,H
R. WoodsR,F,51,6,12,6,12,5,5,0,3,3,0,1,0,0,2,23,TRUE,2013-01-12,Chicago State,H
S. McCarthy,C,24,2,3,0,0,2,4,1,3,4,0,0,1,1,1,6,TRUE,2013-01-12,Chicago State,H
C. Flores,G,53,7,17,3,10,11,14,1,2,3,2,0,0,6,2,28,TRUE,2013-01-12,Chicago State,H
P. Mille,r,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2013-01-12,Chicago State,H
O. Nweke,F,45,1,3,0,0,2,2,1,8,9,2,3,1,2,3,4,FALSE,2013-01-12,Chicago State,H
P. Miller,G,43,4,14,0,0,6,6,2,1,3,9,3,0,4,4,14,FALSE,2013-01-12,Chicago State,H
K. Howard,G,12,0,0,0,0,1,4,0,1,1,1,0,0,2,0,1,FALSE,2013-01-12,Chicago State,H
N. Sydnor,G,8,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,FALSE,2013-01-12,Chicago State,H
TEAM,NA,NA,23,56,9,22,28,37,11,34,45,14,8,9,18,17,83,FALSE,2013-01-12,Chicago State,H
