player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Holiday,F,25,2,2,0,0,3,5,1,2,3,1,0,1,1,3,7,TRUE,2012-12-30,St. Francis BKN,H
R. WoodsR,F,37,5,12,2,6,7,8,2,1,3,1,1,0,0,1,19,TRUE,2012-12-30,St. Francis BKN,H
S. McCarthy,C,17,4,5,0,0,0,1,2,1,3,1,1,0,1,2,8,TRUE,2012-12-30,St. Francis BKN,H
C. Flores,G,33,6,18,1,4,3,7,0,5,5,2,2,1,6,5,16,TRUE,2012-12-30,St. Francis BKN,H
P. Mille,r,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2012-12-30,St. Francis BKN,H
O. Nweke,F,20,2,4,0,0,2,2,3,4,7,0,0,2,0,3,6,FALSE,2012-12-30,St. Francis BKN,H
P. Miller,G,24,4,12,0,2,6,8,2,3,5,5,0,0,2,4,14,FALSE,2012-12-30,St. Francis BKN,H
K. Howard,G,23,4,9,0,0,1,3,5,3,8,2,2,0,4,2,9,FALSE,2012-12-30,St. Francis BKN,H
N. Sydnor,G,21,3,5,1,2,1,1,1,2,3,1,0,0,0,5,8,FALSE,2012-12-30,St. Francis BKN,H
TEAM,NA,NA,30,67,4,14,23,35,17,22,39,13,6,4,14,25,87,FALSE,2012-12-30,St. Francis BKN,H
