date,game_id,home,away
2015-03-21,400785834,Miami,Alabama
2015-03-21,400786171,Bowling Green,Canisius
2015-03-21,400786172,Sam Houston State,Louisiana
2015-03-21,400786173,Sacramento State,Northern Arizona
2015-03-21,400786182,Notre Dame,Butler
2015-03-21,400786183,UCLA,UAB
2015-03-21,400786184,Xavier,Georgia State
2015-03-21,400786186,Arizona,Ohio State
2015-03-21,400786187,South Carolina Upstate,UT Martin
2015-03-21,400786202,North Carolina,Arkansas
2015-03-21,400786203,Kentucky,Cincinnati
2015-03-21,400786206,Georgetown,Utah
2015-03-21,400786221,Villanova,NC State
