game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401365799,2022-01-22,VCU,Saint Joseph's,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8727141006710032,0.5,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,NA,VCU,NA
401365799,2022-01-22,VCU,Saint Joseph's,2,1,19:44,2384,2384,Jayden Nunn missed Layup.,0,0,0,16,0.8723710300700837,0.5,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,VCU,missed,Jayden Nunn,NA,FALSE,FALSE,VCU,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,3,1,19:40,2380,2380,Ejike Obinna Defensive Rebound.,0,0,0,4,0.872284110289919,0.5,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,VCU,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,4,1,19:31,2371,2371,Ejike Obinna made Layup. Assisted by Cameron Brown.,0,2,-2,9,0.8507509574563591,0.45536062082229806,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,Saint Joseph's,made,Ejike Obinna,Cameron Brown,FALSE,FALSE,Saint Joseph's,VCU,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,5,1,19:31,2371,2371,Foul on KeShawn Curry.,0,2,-2,0,0.8507509574563591,0.45536062082229806,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,Saint Joseph's,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,6,1,19:31,2371,2371,Ejike Obinna made Free Throw.,0,3,-3,0,0.839024266313894,0.4332627804088775,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,Saint Joseph's,made,Ejike Obinna,NA,FALSE,TRUE,Saint Joseph's,VCU,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,7,1,19:07,2347,2347,Jayden Nunn missed Three Point Jumper.,0,3,-3,24,0.8379494340888889,0.4324960459988248,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,VCU,missed,Jayden Nunn,NA,TRUE,FALSE,VCU,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,8,1,19:03,2343,2343,Cameron Brown Defensive Rebound.,0,3,-3,4,0.8377672821623899,0.4323671882528801,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,VCU,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,9,1,18:49,2329,2329,Foul on Adrian Baldwin Jr..,0,3,-3,14,0.8371229145336473,0.4319139208293343,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,Saint Joseph's,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,10,1,18:49,2329,2329,Taylor Funk made Free Throw.,0,4,-4,0,0.8242811198179654,0.40965409174098427,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,Saint Joseph's,made,Taylor Funk,NA,FALSE,TRUE,Saint Joseph's,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,11,1,18:49,2329,2329,Taylor Funk made Free Throw.,0,5,-5,0,0.8106558432719382,0.3877584246613567,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,Saint Joseph's,made,Taylor Funk,NA,FALSE,TRUE,Saint Joseph's,VCU,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,12,1,18:32,2312,2312,Levi Stockard III missed Jumper.,0,5,-5,17,0.8095265439656875,0.3868638593422185,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,VCU,missed,Levi Stockard III,NA,FALSE,FALSE,VCU,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,13,1,18:29,2309,2309,Jordan Hall Defensive Rebound.,0,5,-5,3,0.80932501847776,0.38670526359674323,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,VCU,Saint Joseph's,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,14,1,18:22,2302,2302,Jordan Hall Turnover.,0,5,-5,7,0.8088521771777124,0.38633439470646025,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,Saint Joseph's,VCU,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,15,1,18:22,2302,2302,Levi Stockard III Steal.,0,5,-5,0,0.8088521771777124,0.38633439470646025,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,Saint Joseph's,VCU,FALSE
401365799,2022-01-22,VCU,Saint Joseph's,16,1,18:17,2297,2297,KeShawn Curry Turnover.,0,5,-5,5,0.8085121894879371,0.3860688117293953,4,4,12,134,"c(""Bret Smith"", "" Greg Evans"", "" Trey Styons"")","Richmond, VA",Stuart C. Siegel Center,7500,7391,NA,NA,NA,NA,NA,NA,NA,NA,VCU,Saint Joseph's,FALSE
