player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. MonroeD,C,28,5,7,0,0,0,2,1,2,3,1,1,1,0,3,10,TRUE,2006-11-29,Carroll College Montana,H
J. Ofoegbu,C,9,2,4,0,0,3,3,0,0,0,0,0,1,1,4,7,TRUE,2006-11-29,Carroll College Montana,H
N. Rhodes,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-11-29,Carroll College Montana,H
D. Schroeder,G,38,6,13,2,5,0,2,1,4,5,3,1,0,0,4,14,TRUE,2006-11-29,Carroll College Montana,H
L. Kinghorn,G,28,5,8,0,0,3,9,5,5,10,2,0,1,0,1,13,TRUE,2006-11-29,Carroll College Montana,H
A. Abdul-Ahad,G,32,4,11,3,5,2,2,0,1,1,5,0,0,1,1,13,FALSE,2006-11-29,Carroll College Montana,H
M. Stucki,G,21,1,4,0,1,1,2,1,4,5,2,0,1,1,3,3,FALSE,2006-11-29,Carroll College Montana,H
A. Morgan,G,12,0,1,0,0,0,0,0,1,1,1,0,0,1,2,0,FALSE,2006-11-29,Carroll College Montana,H
D. Carson,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-29,Carroll College Montana,H
A. Kilpatrick,G,20,5,5,4,4,1,2,0,0,0,1,0,1,0,1,15,FALSE,2006-11-29,Carroll College Montana,H
C. O'Brien,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-29,Carroll College Montana,H
TEAM,NA,NA,28,53,9,15,10,22,8,18,26,15,2,5,4,19,75,FALSE,2006-11-29,Carroll College Montana,H
