player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. MonroeD,C,23,3,8,0,0,0,0,3,3,6,0,0,0,0,3,6,TRUE,2006-12-02,Utah State,A
J. Ofoegbu,C,19,6,9,0,0,3,4,3,0,3,0,3,0,2,2,15,TRUE,2006-12-02,Utah State,A
N. Rhodes,C,13,1,2,0,0,0,0,2,1,3,0,0,1,2,1,2,TRUE,2006-12-02,Utah State,A
D. Schroeder,G,27,3,9,2,5,0,0,0,2,2,1,0,0,3,2,8,TRUE,2006-12-02,Utah State,A
L. Kinghorn,G,19,0,0,0,0,0,0,0,2,2,2,1,0,2,1,0,TRUE,2006-12-02,Utah State,A
A. Abdul-Ahad,G,27,1,9,1,6,0,0,0,1,1,5,1,0,2,1,3,FALSE,2006-12-02,Utah State,A
M. Stucki,G,25,1,6,0,3,0,0,0,1,1,2,0,0,1,2,2,FALSE,2006-12-02,Utah State,A
A. Morgan,G,13,1,3,0,1,2,2,1,0,1,1,0,0,1,0,4,FALSE,2006-12-02,Utah State,A
D. Carson,G,13,1,1,1,1,0,0,0,0,0,0,0,0,2,1,3,FALSE,2006-12-02,Utah State,A
A. Kilpatrick,G,11,1,6,0,2,1,1,1,0,1,1,2,0,2,1,3,FALSE,2006-12-02,Utah State,A
C. O'Brien,G,10,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2006-12-02,Utah State,A
TEAM,NA,NA,18,53,4,18,6,7,15,12,27,12,7,1,18,14,46,FALSE,2006-12-02,Utah State,A
