player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176346,A. Kiudulas,27,3,7,1,3,6,9,2,3,5,2,0,0,3,4,13,VMI,The Citadel,FALSE,TRUE,2025-01-18,A
5107076,TJ Johnson,35,4,10,2,7,1,2,3,4,7,1,1,0,1,1,11,VMI,The Citadel,FALSE,TRUE,2025-01-18,A
5176530,T. Yildizoglu,33,1,7,1,6,0,2,0,3,3,5,1,0,0,3,3,VMI,The Citadel,FALSE,TRUE,2025-01-18,A
5176334,AJ Clark,22,4,5,0,0,2,4,3,5,8,1,1,2,0,3,10,VMI,The Citadel,FALSE,TRUE,2025-01-18,A
5107351,R. Bradley Jr.,40,6,9,4,5,13,15,1,4,5,4,1,0,3,3,29,VMI,The Citadel,FALSE,TRUE,2025-01-18,A
5243264,K. Stuckey,12,0,2,0,0,0,1,0,2,2,0,0,0,1,3,0,VMI,The Citadel,FALSE,FALSE,2025-01-18,A
5243262,C. Liston,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,VMI,The Citadel,FALSE,FALSE,2025-01-18,A
5176499,C. Hyde,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VMI,The Citadel,FALSE,FALSE,2025-01-18,A
5243265,J. Pazon,19,4,6,1,2,0,0,1,4,5,0,0,0,1,0,9,VMI,The Citadel,FALSE,FALSE,2025-01-18,A
5243263,L. Holmstrom,9,0,1,0,1,0,0,0,0,0,1,2,0,2,3,0,VMI,The Citadel,FALSE,FALSE,2025-01-18,A
NA,TEAM,NA,22,48,9,25,22,33,11,25,36,14,6,2,12,20,75,VMI,The Citadel,FALSE,FALSE,2025-01-18,A
