player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Brown,F,30,5,13,1,3,2,2,1,3,4,0,1,1,0,3,13,TRUE,2004-12-04,Indiana,H
C. Villanueva,F,11,1,4,0,1,3,4,1,3,4,0,0,0,1,2,5,TRUE,2004-12-04,Indiana,H
R. AndersonR,F,29,6,14,2,7,3,4,2,4,6,2,0,0,1,2,17,TRUE,2004-12-04,Indiana,H
J. BooneJ,C,34,4,7,0,0,4,6,3,5,8,0,0,5,6,1,12,TRUE,2004-12-04,Indiana,H
M. Williams,G,31,3,6,0,0,0,1,0,4,4,8,0,0,3,1,6,TRUE,2004-12-04,Indiana,H
M. White,F,5,0,2,0,0,1,2,1,1,2,0,1,0,1,2,1,FALSE,2004-12-04,Indiana,H
R. Gay,F,23,5,10,0,0,1,1,3,7,10,0,1,0,1,4,11,FALSE,2004-12-04,Indiana,H
E. Nelson,F,9,1,3,0,0,0,0,0,4,4,0,0,1,0,1,2,FALSE,2004-12-04,Indiana,H
H. ArmstrongH,C,10,0,0,0,0,0,2,0,3,3,0,0,1,1,1,0,FALSE,2004-12-04,Indiana,H
A. Kellogg,G,18,2,3,1,2,2,2,0,3,3,1,1,0,1,0,7,FALSE,2004-12-04,Indiana,H
TEAM,NA,NA,27,62,4,13,16,24,14,39,53,11,4,8,15,17,74,FALSE,2004-12-04,Indiana,H
