player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Calixte,F,25,2,4,0,0,0,0,2,3,5,0,2,0,1,4,4,TRUE,2022-02-10,Sacred Heart,A
A. Eleeda,G,35,3,8,3,8,4,5,0,5,5,0,0,0,1,3,13,TRUE,2022-02-10,Sacred Heart,A
C. Pride,G,35,11,17,2,4,10,11,3,6,9,2,3,1,1,1,34,TRUE,2022-02-10,Sacred Heart,A
L. Hurtado,G,27,2,2,0,0,1,2,0,3,3,5,1,0,0,4,5,TRUE,2022-02-10,Sacred Heart,A
P. Kiss,G,36,12,24,2,5,11,12,2,4,6,2,2,0,7,3,37,TRUE,2022-02-10,Sacred Heart,A
J. Ozabor,C,12,0,1,0,0,0,0,3,0,3,1,2,0,1,1,0,FALSE,2022-02-10,Sacred Heart,A
M. Iuzzolino,G,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2022-02-10,Sacred Heart,A
E. Bans,G,8,0,3,0,1,0,0,0,0,0,0,0,0,1,3,0,FALSE,2022-02-10,Sacred Heart,A
J. Moon IV,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-02-10,Sacred Heart,A
T. Brelsford,G,16,2,3,0,0,2,4,0,3,3,1,1,0,0,1,6,FALSE,2022-02-10,Sacred Heart,A
T. Kiggins,G,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2022-02-10,Sacred Heart,A
TEAM,NA,NA,32,63,7,18,28,34,13,25,38,11,11,1,14,21,99,FALSE,2022-02-10,Sacred Heart,A
