player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106841,T. Marshall Jr.,34,4,12,2,9,1,2,1,8,9,4,1,0,1,1,11,Western Kentucky,Florida International,TRUE,TRUE,2025-03-06,H
5105826,B. Keita,21,0,1,0,0,1,2,0,2,2,1,0,0,0,1,1,Western Kentucky,Florida International,TRUE,TRUE,2025-03-06,H
5107792,B. Bayless,22,4,7,2,3,0,1,0,1,1,2,0,0,3,3,10,Western Kentucky,Florida International,TRUE,TRUE,2025-03-06,H
4903216,D. McHenry,33,6,16,4,11,4,5,1,3,4,5,2,0,1,1,20,Western Kentucky,Florida International,TRUE,TRUE,2025-03-06,H
4592869,J. Jackson,26,0,1,0,0,2,2,2,0,2,2,2,0,0,2,2,Western Kentucky,Florida International,TRUE,TRUE,2025-03-06,H
5176572,L. Odiahi,18,3,4,0,0,0,0,1,1,2,1,0,2,0,4,6,Western Kentucky,Florida International,TRUE,FALSE,2025-03-06,H
5176779,E. Kalambay,6,0,2,0,1,0,0,0,0,0,1,1,1,0,1,0,Western Kentucky,Florida International,TRUE,FALSE,2025-03-06,H
5176778,J. Edelen,9,3,3,1,1,0,0,0,0,0,0,1,0,0,2,7,Western Kentucky,Florida International,TRUE,FALSE,2025-03-06,H
5106840,J. Dorsey,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Western Kentucky,Florida International,TRUE,FALSE,2025-03-06,H
4702150,K. Lander,28,5,11,3,6,6,7,1,2,3,2,4,0,1,3,19,Western Kentucky,Florida International,TRUE,FALSE,2025-03-06,H
NA,TEAM,NA,25,57,12,31,14,19,6,21,27,18,11,3,7,18,76,Western Kentucky,Florida International,TRUE,FALSE,2025-03-06,H
