game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401490128,2022-12-03,Drake,UIC,1,1,20:00,2400,2400,Tucker DeVries made Layup. Assisted by Darnell Brodie.,home,0,0,0,0,TRUE,FALSE,0.9338327597641523,0.5,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,Drake,made,Tucker DeVries,Darnell Brodie,FALSE,FALSE,Drake,UIC,FALSE
401490128,2022-12-03,Drake,UIC,2,1,19:29,2369,2369,Jace Carter Turnover.,away,2,0,2,31,FALSE,FALSE,0.9436421779817631,0.5446821100641465,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Drake,TRUE
401490128,2022-12-03,Drake,UIC,3,1,19:29,2369,2369,Darnell Brodie Steal.,home,2,0,2,0,FALSE,FALSE,0.9436421779817631,0.5446821100641465,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Drake,FALSE
401490128,2022-12-03,Drake,UIC,4,1,19:21,2361,2361,Darnell Brodie made Dunk. Assisted by Tucker DeVries.,home,4,0,4,8,TRUE,FALSE,0.9524123632898607,0.588991024157816,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,Drake,made,Darnell Brodie,Tucker DeVries,FALSE,FALSE,Drake,UIC,FALSE
401490128,2022-12-03,Drake,UIC,5,1,18:52,2332,2332,Toby Okani made Layup.,away,4,2,2,29,TRUE,FALSE,0.9432643608256844,0.5454821952070623,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,UIC,made,Toby Okani,NA,FALSE,FALSE,UIC,Drake,FALSE
401490128,2022-12-03,Drake,UIC,6,1,18:36,2316,2316,Roman Penn Turnover.,home,4,2,2,16,FALSE,FALSE,0.9430936654381973,0.5458333887750282,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,NA,NA,NA,NA,NA,NA,Drake,UIC,FALSE
401490128,2022-12-03,Drake,UIC,7,1,18:36,2316,2316,Toby Okani Steal.,away,4,2,2,0,FALSE,FALSE,0.9430936654381973,0.5458333887750282,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,NA,NA,NA,NA,NA,NA,Drake,UIC,FALSE
401490128,2022-12-03,Drake,UIC,8,1,18:31,2311,2311,Foul on Darnell Brodie.,home,4,2,2,5,FALSE,TRUE,0.9430393729954322,0.5459437285227066,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,NA,NA,NA,NA,NA,NA,UIC,UIC,FALSE
401490128,2022-12-03,Drake,UIC,9,1,18:31,2311,2311,Jace Carter made Free Throw.,away,4,3,1,0,TRUE,FALSE,0.9378827010853475,0.5230205596670452,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,UIC,made,Jace Carter,NA,FALSE,TRUE,UIC,UIC,FALSE
401490128,2022-12-03,Drake,UIC,10,1,18:31,2311,2311,Jace Carter made Free Throw.,away,4,4,0,0,TRUE,FALSE,0.9322927106449177,0.5,6,6,16.5,143,John St. Clair/Gene Grimshaw/Grant Detrick,"Des Moines, IA",The Knapp Center,7152,2860,NA,NA,UIC,made,Jace Carter,NA,FALSE,TRUE,UIC,Drake,FALSE
