player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Binnie,F,29,0,6,0,6,0,0,1,4,5,2,1,0,0,2,0,TRUE,2008-01-16,UMass,H
K. HuelsmanK,C,22,2,3,0,0,1,2,3,1,4,3,1,1,0,3,5,TRUE,2008-01-16,UMass,H
B. Roberts,G,37,6,14,2,7,7,8,0,6,6,4,0,0,2,4,21,TRUE,2008-01-16,UMass,H
A. Sandoval,G,14,0,2,0,2,3,4,0,3,3,0,0,0,2,4,3,TRUE,2008-01-16,UMass,H
M. Johnson,G,32,6,13,1,3,2,2,5,8,13,0,0,0,2,4,15,TRUE,2008-01-16,UMass,H
C. Little,F,22,5,12,0,0,3,6,4,1,5,0,0,0,2,2,13,FALSE,2008-01-16,UMass,H
T. CordeiroT,C,8,0,1,0,0,1,4,1,2,3,0,0,1,0,1,1,FALSE,2008-01-16,UMass,H
M. Perry,G,18,3,10,1,7,0,0,2,4,6,0,0,0,0,2,7,FALSE,2008-01-16,UMass,H
L. Warren,G,17,3,6,0,0,0,0,1,3,4,1,0,0,3,4,6,FALSE,2008-01-16,UMass,H
S. Thomas,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-16,UMass,H
TEAM,NA,NA,25,67,4,25,17,26,18,32,50,10,2,2,11,26,71,FALSE,2008-01-16,UMass,H
