player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Binnie,F,22,1,3,1,1,0,1,1,3,4,1,0,0,0,1,3,TRUE,2007-11-10,East Tennessee State,H
C. Little,F,26,3,11,0,0,1,5,5,8,13,1,0,0,0,2,7,TRUE,2007-11-10,East Tennessee State,H
C. Wright,F,28,9,11,1,2,3,4,4,9,13,1,0,3,3,4,22,TRUE,2007-11-10,East Tennessee State,H
K. HuelsmanK,C,21,0,2,0,0,0,2,2,1,3,0,0,0,2,4,0,TRUE,2007-11-10,East Tennessee State,H
D. SearcyD,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-11-10,East Tennessee State,H
T. CordeiroT,C,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2007-11-10,East Tennessee State,H
A. Sandoval,G,9,1,3,0,0,0,0,1,1,2,0,0,0,1,1,2,FALSE,2007-11-10,East Tennessee State,H
B. Roberts,G,35,9,15,4,8,9,11,0,2,2,5,0,0,5,1,31,FALSE,2007-11-10,East Tennessee State,H
L. Warren,G,7,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,FALSE,2007-11-10,East Tennessee State,H
M. Johnson,G,33,3,10,0,1,5,6,3,1,4,2,1,1,1,1,11,FALSE,2007-11-10,East Tennessee State,H
S. Thomas,G,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-10,East Tennessee State,H
TEAM,NA,NA,27,57,6,13,18,29,17,26,43,12,1,4,15,18,78,FALSE,2007-11-10,East Tennessee State,H
