player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Steadman,F,29,7,13,0,0,0,0,2,5,7,1,0,0,0,3,14,TRUE,2019-01-19,UNLV,A
O. Barry,C,21,3,8,0,2,0,1,1,2,3,0,0,0,1,0,6,TRUE,2019-01-19,UNLV,A
B. Ivey,G,11,0,2,0,1,0,0,0,0,0,0,0,0,4,3,0,TRUE,2019-01-19,UNLV,A
Z. Chappell,G,12,0,2,0,1,0,0,0,0,0,2,1,0,1,0,0,TRUE,2019-01-19,UNLV,A
N. Baumann,G,25,2,6,1,3,1,2,1,1,2,3,1,1,2,1,6,TRUE,2019-01-19,UNLV,A
C. LeCesne,F,16,3,10,0,0,1,1,2,0,2,4,1,0,0,0,7,FALSE,2019-01-19,UNLV,A
C. Anigwe,F,12,0,1,0,0,0,2,2,2,4,0,1,0,2,0,0,FALSE,2019-01-19,UNLV,A
A. Chastain,C,18,2,4,0,0,0,0,0,3,3,1,0,0,0,4,4,FALSE,2019-01-19,UNLV,A
K. Hammonds,G,10,0,2,0,1,3,4,0,2,2,0,1,1,1,2,3,FALSE,2019-01-19,UNLV,A
S. Knight,G,17,1,6,1,3,2,4,1,1,2,0,0,0,2,0,5,FALSE,2019-01-19,UNLV,A
B. Rodriguez-Flores,G,10,2,5,0,2,0,0,1,0,1,0,0,0,2,0,4,FALSE,2019-01-19,UNLV,A
T. Smith,G,9,2,3,1,2,0,0,0,1,1,0,0,0,0,0,5,FALSE,2019-01-19,UNLV,A
I. Nichols,G,10,1,4,0,0,0,0,0,5,5,2,0,1,0,0,2,FALSE,2019-01-19,UNLV,A
TEAM,NA,NA,23,66,3,15,7,14,12,25,37,13,5,3,15,13,56,FALSE,2019-01-19,UNLV,A
