player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397691,Q. Millora-Brown,F,30,5,8,0,0,2,3,3,4,7,1,0,0,1,3,12,The Citadel,Furman,TRUE,TRUE,2024-01-31,H
5176173,K. Davis,G,41,6,14,1,6,2,3,1,4,5,2,0,0,2,4,15,The Citadel,Furman,TRUE,TRUE,2024-01-31,H
5107358,M. Durr,G,43,1,9,0,1,0,1,0,4,4,3,1,0,4,3,2,The Citadel,Furman,TRUE,TRUE,2024-01-31,H
5107357,AJ Smith,G,41,10,13,1,1,3,4,1,7,8,5,0,0,1,2,24,The Citadel,Furman,TRUE,TRUE,2024-01-31,H
4592343,E. Morgan,G,44,7,17,5,11,5,5,0,5,5,2,1,0,1,0,24,The Citadel,Furman,TRUE,TRUE,2024-01-31,H
5107363,T. Carpio,F,15,1,2,0,0,0,0,1,0,1,0,1,0,0,1,2,The Citadel,Furman,TRUE,FALSE,2024-01-31,H
5176172,L. Birkholz,G,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,The Citadel,Furman,TRUE,FALSE,2024-01-31,H
5176169,M. Pigram,G,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,The Citadel,Furman,TRUE,FALSE,2024-01-31,H
5107359,C. McAllister,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Citadel,Furman,TRUE,FALSE,2024-01-31,H
NA,TEAM,NA,NA,30,63,7,19,12,16,9,29,38,13,4,0,14,13,79,The Citadel,Furman,TRUE,FALSE,2024-01-31,H
