player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Faye,F,35,6,9,3,4,3,4,2,4,6,2,0,0,2,2,18,TRUE,2009-03-04,Southern Miss,H
F. Otis,F,25,1,1,0,0,0,2,1,4,5,1,1,1,3,2,2,TRUE,2009-03-04,Southern Miss,H
B. Fall,C,31,5,8,0,0,6,6,4,4,8,1,0,0,2,2,16,TRUE,2009-03-04,Southern Miss,H
P. McCoy,G,30,2,6,0,1,2,4,0,2,2,6,2,0,4,3,6,TRUE,2009-03-04,Southern Miss,H
D. Williams,G,31,7,13,0,3,0,0,0,1,1,1,0,1,1,1,14,TRUE,2009-03-04,Southern Miss,H
P. Dia,F,9,0,1,0,0,0,0,2,3,5,0,0,1,0,0,0,FALSE,2009-03-04,Southern Miss,H
R. Nyakundi,F,7,1,1,1,1,0,0,0,1,1,0,0,0,0,2,3,FALSE,2009-03-04,Southern Miss,H
J. HaynesJ,F,15,1,3,1,2,2,2,1,3,4,0,0,0,0,2,5,FALSE,2009-03-04,Southern Miss,H
R. Harp,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-03-04,Southern Miss,H
M. Walker,G,16,1,6,1,5,0,0,0,0,0,2,0,0,0,2,3,FALSE,2009-03-04,Southern Miss,H
TEAM,NA,NA,24,48,6,16,13,18,11,22,33,13,3,3,12,16,67,FALSE,2009-03-04,Southern Miss,H
