date,game_id,home,away
2010-12-02,303360232,Charleston,Davidson
2010-12-02,303360239,Baylor,Arizona State
2010-12-02,303360245,Texas A&M,Stephen F. Austin
2010-12-02,303360249,North Texas,Grambling
2010-12-02,303360270,Milwaukee,Youngstown St
2010-12-02,303360305,DePaul,Northern Illinois
2010-12-02,303362197,Eastern Illinois,Tennessee State
2010-12-02,303362309,Kent State,UL Monroe
2010-12-02,303362335,Liberty,Presbyterian
2010-12-02,303362352,Loyola (MD),Saint Peter's
2010-12-02,303362363,Manhattan,Rider
2010-12-02,303362413,Morehead State,UT Martin
2010-12-02,303362473,Oakland,Southern Utah
2010-12-02,303362515,Radford,UNC Asheville
2010-12-02,303362529,Sacred Heart,Mt. St. Mary's
