player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107607,J. Myers,28,4,8,0,2,4,6,1,3,4,2,1,0,2,3,12,Norfolk State,Coppin State,FALSE,TRUE,2025-02-22,A
4709150,K. Mading,20,3,5,1,1,4,4,2,1,3,1,0,2,1,2,11,Norfolk State,Coppin State,FALSE,TRUE,2025-02-22,A
5107895,B. Moore Jr.,34,4,6,0,1,6,9,0,3,3,2,0,2,3,1,14,Norfolk State,Coppin State,FALSE,TRUE,2025-02-22,A
4897636,J. Darden,18,1,3,1,2,0,0,0,3,3,1,3,0,1,2,3,Norfolk State,Coppin State,FALSE,TRUE,2025-02-22,A
4431996,C. Ings,31,3,7,1,1,3,4,0,1,1,6,0,0,1,2,10,Norfolk State,Coppin State,FALSE,TRUE,2025-02-22,A
5243395,M. Baines,12,2,4,0,0,0,0,2,2,4,1,2,0,0,3,4,Norfolk State,Coppin State,FALSE,FALSE,2025-02-22,A
5176752,C. Fields Jr.,20,3,8,0,1,4,6,2,3,5,2,2,0,1,2,10,Norfolk State,Coppin State,FALSE,FALSE,2025-02-22,A
5176751,J. Leaks,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Norfolk State,Coppin State,FALSE,FALSE,2025-02-22,A
4898280,T. Jones,20,4,8,1,3,3,4,0,8,8,2,0,0,1,1,12,Norfolk State,Coppin State,FALSE,FALSE,2025-02-22,A
4703879,S. McMahon,14,1,4,1,3,0,0,0,0,0,1,0,0,0,2,3,Norfolk State,Coppin State,FALSE,FALSE,2025-02-22,A
NA,TEAM,NA,25,53,5,14,24,33,10,26,36,19,8,4,10,19,79,Norfolk State,Coppin State,FALSE,FALSE,2025-02-22,A
