player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397108,J. Nichols,F,25,0,7,0,3,1,2,6,2,8,1,0,0,1,3,1,Coastal Carolina,Marshall,FALSE,TRUE,2023-01-07,A
4433052,E. Mostafa,C,25,4,11,0,0,2,2,1,4,5,1,0,0,2,1,10,Coastal Carolina,Marshall,FALSE,TRUE,2023-01-07,A
4897224,J. Uduje,G,31,3,12,2,6,0,0,1,4,5,2,2,0,2,4,8,Coastal Carolina,Marshall,FALSE,TRUE,2023-01-07,A
4703231,H. Abraham,G,34,3,6,3,6,0,0,0,4,4,2,0,0,2,1,9,Coastal Carolina,Marshall,FALSE,TRUE,2023-01-07,A
4397500,A. Daye,G,21,7,14,1,3,0,1,0,1,1,3,2,0,2,3,15,Coastal Carolina,Marshall,FALSE,TRUE,2023-01-07,A
4607661,D.J. Basey,C,8,1,1,0,0,0,0,0,1,1,0,0,0,1,2,2,Coastal Carolina,Marshall,FALSE,FALSE,2023-01-07,A
5107233,K. Blackmon,G,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,Coastal Carolina,Marshall,FALSE,FALSE,2023-01-07,A
4897047,L. Brown,G,31,4,10,3,9,0,0,1,4,5,2,0,0,1,4,11,Coastal Carolina,Marshall,FALSE,FALSE,2023-01-07,A
4398318,J. Brown,G,21,4,9,1,3,1,2,2,1,3,3,2,0,2,2,10,Coastal Carolina,Marshall,FALSE,FALSE,2023-01-07,A
NA,TEAM,NA,NA,26,70,10,30,4,7,14,24,38,14,6,0,14,21,66,Coastal Carolina,Marshall,FALSE,FALSE,2023-01-07,A
