player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Johnson,F,36,5,9,1,2,3,4,0,3,3,1,1,0,2,2,14,TRUE,2020-12-05,SMU,H
J. Tshimanga,C,29,3,6,0,1,2,5,5,7,12,2,3,1,4,4,8,TRUE,2020-12-05,SMU,H
J. Crutcher,G,36,3,8,0,3,4,4,1,2,3,7,1,0,5,4,10,TRUE,2020-12-05,SMU,H
R. Chatman,G,30,2,6,1,4,2,2,0,3,3,1,0,2,2,4,7,TRUE,2020-12-05,SMU,H
I. Watson,G,40,9,14,3,6,2,2,1,5,6,0,1,0,2,1,23,TRUE,2020-12-05,SMU,H
R.J. Blakney,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-05,SMU,H
Z. Nwokeji,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2020-12-05,SMU,H
M. Sissoko,C,11,0,3,0,0,2,2,1,3,4,0,0,0,0,0,2,FALSE,2020-12-05,SMU,H
C. Wilson,G,8,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2020-12-05,SMU,H
TEAM,NA,NA,22,46,5,16,15,19,9,25,34,11,6,3,19,18,64,FALSE,2020-12-05,SMU,H
