date,game_id,home,away
2012-12-18,323530002,Auburn,Tennessee Tech
2012-12-18,323530026,UCLA,Long Beach State
2012-12-18,323530027,UC Riverside,Whittier
2012-12-18,323530043,Yale,Albertus Magnus
2012-12-18,323530058,South Florida,Youngstown St
2012-12-18,323530061,Georgia,Mercer
2012-12-18,323530111,Northeastern,UNC Asheville
2012-12-18,323530151,East Carolina,Gardner-Webb
2012-12-18,323530154,Wake Forest,Furman
2012-12-18,323530158,Nebraska,Jacksonville State
2012-12-18,323530232,Charleston,Old Dominion
2012-12-18,323530245,Texas A&M,Texas A&M-CC
2012-12-18,323530252,BYU,Eastern New Mexico
2012-12-18,323530254,Utah,SMU
2012-12-18,323530294,Jacksonville,Wofford
2012-12-18,323530300,UC Irvine,LSU
2012-12-18,323530309,Louisiana,Robert Morris
2012-12-18,323530314,Iona,Liberty
2012-12-18,323530322,Lafayette,Arcadia University
2012-12-18,323530339,Evansville,Oakland City
2012-12-18,323530526,Florida Gulf Coast,Southeastern
2012-12-18,323532006,Akron,Arkansas-Pine Bluff
2012-12-18,323532046,Austin Peay,Lipscomb
2012-12-18,323532226,Florida Atlantic,Stetson
2012-12-18,323532247,Georgia State,Southern Miss
2012-12-18,323532306,Kansas State,Texas Southern
2012-12-18,323532463,CSU Northridge,San Diego Christian
2012-12-18,323532507,Providence,Colgate
2012-12-18,323532529,Sacred Heart,Stony Brook
2012-12-18,323532539,San Francisco,Holy Cross
2012-12-18,323532628,TCU,Southern
2012-12-18,323532670,VCU,Western Kentucky
2012-12-18,323532710,Western Illinois,UIC
2012-12-18,323532751,Wyoming,Denver
