player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Petrakis,F,19,2,7,0,1,0,0,2,4,6,0,1,1,0,1,4,TRUE,2021-12-01,Warren Wilson,H
V. Woolbright,G,19,3,5,0,0,1,1,0,8,8,8,0,1,3,1,7,TRUE,2021-12-01,Warren Wilson,H
T. McCray,G,19,3,8,1,4,0,0,2,5,7,6,2,0,1,5,7,TRUE,2021-12-01,Warren Wilson,H
C. Bacote,G,18,5,8,2,3,0,0,1,2,3,3,1,0,1,0,12,TRUE,2021-12-01,Warren Wilson,H
N. Robinson,G,19,4,7,1,3,2,2,3,1,4,1,2,0,2,2,11,TRUE,2021-12-01,Warren Wilson,H
J. Fox,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-01,Warren Wilson,H
M. Gilmore,F,16,2,4,0,0,0,2,9,2,11,0,1,1,1,3,4,FALSE,2021-12-01,Warren Wilson,H
M. Rogers,G,3,0,1,0,1,1,2,0,1,1,0,0,0,1,0,1,FALSE,2021-12-01,Warren Wilson,H
D. Everett,G,4,1,2,0,0,1,4,3,1,4,0,1,0,1,1,3,FALSE,2021-12-01,Warren Wilson,H
M. Banks,G,22,4,12,4,11,0,0,0,3,3,3,0,0,0,1,12,FALSE,2021-12-01,Warren Wilson,H
M. Monroe,G,19,4,7,3,5,2,4,2,1,3,1,0,0,1,4,13,FALSE,2021-12-01,Warren Wilson,H
M. Price,G,18,5,9,4,5,3,4,2,5,7,2,0,1,1,2,17,FALSE,2021-12-01,Warren Wilson,H
J. Massey,G,21,3,7,3,5,2,2,0,2,2,0,0,0,1,0,11,FALSE,2021-12-01,Warren Wilson,H
TEAM,NA,NA,36,77,18,38,12,21,26,37,63,24,8,4,13,20,102,FALSE,2021-12-01,Warren Wilson,H
