player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Walker,F,33,2,7,0,1,5,6,1,5,6,1,2,3,4,3,9,TRUE,2011-01-07,Manhattan,A
E. Etherly,F,34,5,9,0,0,4,4,7,6,13,1,1,0,3,1,14,TRUE,2011-01-07,Manhattan,A
R. Olson,G,30,6,9,6,8,2,2,1,2,3,4,1,0,2,3,20,TRUE,2011-01-07,Manhattan,A
B. Rudolph,G,30,0,3,0,1,3,4,2,1,3,6,2,1,4,2,3,TRUE,2011-01-07,Manhattan,A
D. Cormier,G,28,5,11,0,2,1,3,3,2,5,3,3,0,0,2,11,TRUE,2011-01-07,Manhattan,A
P. Ivis,F,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2011-01-07,Manhattan,A
J. WiegandJ,C,6,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,FALSE,2011-01-07,Manhattan,A
J. Drummond,G,5,1,3,0,1,0,0,0,0,0,0,0,0,0,3,2,FALSE,2011-01-07,Manhattan,A
P. Williams,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-07,Manhattan,A
J. Barney,G,10,0,4,0,1,0,3,1,1,2,1,0,0,1,1,0,FALSE,2011-01-07,Manhattan,A
J. Hall,G,22,8,10,6,8,1,1,0,0,0,3,1,1,1,0,23,FALSE,2011-01-07,Manhattan,A
TEAM,NA,NA,27,57,12,23,16,23,18,17,35,19,10,6,16,17,82,FALSE,2011-01-07,Manhattan,A
