player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Grant,F,34,7,14,2,4,2,2,0,0,0,0,0,0,0,4,18,TRUE,2005-12-19,Southern Miss,A
C. Bohannon,F,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,TRUE,2005-12-19,Southern Miss,A
C. Matthews,F,34,6,9,0,0,0,0,4,7,11,2,2,2,3,4,12,TRUE,2005-12-19,Southern Miss,A
P. Zafirov,F,4,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,TRUE,2005-12-19,Southern Miss,A
L. Turner,C,25,0,3,0,0,1,2,4,4,8,0,0,0,3,4,1,TRUE,2005-12-19,Southern Miss,A
W. Arnold,G,37,3,9,2,6,0,0,1,1,2,1,3,1,0,3,8,FALSE,2005-12-19,Southern Miss,A
B. Price,G,39,5,11,3,6,14,18,1,2,3,7,0,0,4,5,27,FALSE,2005-12-19,Southern Miss,A
A. Belton,G,3,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,FALSE,2005-12-19,Southern Miss,A
R. Ervin,G,20,2,5,1,3,2,2,0,0,0,4,2,0,3,4,7,FALSE,2005-12-19,Southern Miss,A
TEAM,NA,NA,23,54,8,21,20,26,10,17,27,15,7,3,14,25,74,FALSE,2005-12-19,Southern Miss,A
