player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Smith,F,25,3,4,0,0,0,0,3,2,5,1,0,0,4,5,6,TRUE,2011-03-10,Grambling,N
D. Donald,F,12,1,4,1,3,0,0,0,1,1,1,0,0,0,2,3,TRUE,2011-03-10,Grambling,N
J. Holmes,F,18,2,4,0,0,0,0,0,4,4,2,0,0,2,1,4,TRUE,2011-03-10,Grambling,N
F. Jones,F,26,2,8,0,3,2,2,2,4,6,1,0,0,3,4,6,TRUE,2011-03-10,Grambling,N
A. StudivantA,C,4,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,TRUE,2011-03-10,Grambling,N
P. Crosby,C,32,6,10,2,2,2,3,0,7,7,1,0,2,2,3,16,FALSE,2011-03-10,Grambling,N
D. Jackson,G,24,3,6,2,4,0,1,0,2,2,1,0,0,1,2,8,FALSE,2011-03-10,Grambling,N
K. Burwell,G,25,1,4,1,3,2,2,0,1,1,1,0,0,1,4,5,FALSE,2011-03-10,Grambling,N
T. Joyner,G,34,4,10,0,1,4,6,0,4,4,0,0,0,1,2,12,FALSE,2011-03-10,Grambling,N
C. Cox,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-03-10,Grambling,N
W. Pugh,G,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2011-03-10,Grambling,N
TEAM,NA,NA,23,51,6,16,10,14,7,32,39,8,1,2,14,24,62,FALSE,2011-03-10,Grambling,N
