game_id,away,home,away_rank,home_rank,away_score,home_score,date
401719156,UConn,St. John's,NA,10,75,89,2025-02-23
401721448,Purdue,Indiana,13,NA,58,73,2025-02-23
401725606,Florida Atlantic,Memphis,NA,22,65,84,2025-02-23
401725603,North Texas,South Florida,NA,NA,64,57,2025-02-23
401721918,Army,Bucknell,NA,NA,53,84,2025-02-23
401721916,Colgate,Loyola Maryland,NA,NA,65,84,2025-02-23
401714494,IU Indianapolis,Northern Kentucky,NA,NA,67,71,2025-02-23
401706274,Merrimack,Iona,NA,NA,77,70,2025-02-23
401725605,Tulane,Wichita State,NA,NA,67,78,2025-02-23
401725604,UTSA,East Carolina,NA,NA,89,96,2025-02-23
401725602,Temple,UAB,NA,NA,64,80,2025-02-23
401721917,Holy Cross,Navy,NA,NA,77,83,2025-02-23
401719157,Xavier,Seton Hall,NA,NA,73,66,2025-02-23
401714493,Milwaukee,Robert Morris,NA,NA,59,72,2025-02-23
401714492,Green Bay,Youngstown State,NA,NA,77,81,2025-02-23
401706559,Kansas City,South Dakota State,NA,NA,65,70,2025-02-23
401706279,Canisius,Siena,NA,NA,93,88,2025-02-23
401706278,Quinnipiac,Manhattan,NA,NA,74,71,2025-02-23
401706277,Rider,Mount St. Mary's,NA,NA,72,79,2025-02-23
401706276,Niagara,Marist,NA,NA,61,64,2025-02-23
401706275,Sacred Heart,Saint Peter's,NA,NA,79,85,2025-02-23
401714495,Cleveland State,Oakland,NA,NA,86,91,2025-02-23
401721450,Ohio State,UCLA,NA,NA,61,69,2025-02-23
401725757,Utah,UCF,NA,NA,72,76,2025-02-23
401725756,Arizona State,Kansas State,NA,NA,66,54,2025-02-23
401722545,Drake,Northern Iowa,NA,NA,64,58,2025-02-23
401719158,Georgetown,Creighton,NA,NA,69,80,2025-02-23
401721449,USC,Rutgers,NA,NA,85,95,2025-02-23
