player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Harper,F,20,4,7,0,1,1,2,0,4,4,2,1,0,0,4,9,TRUE,2010-11-19,UC Riverside,N
S. Brown,F,14,1,4,0,0,0,0,2,1,3,0,0,0,1,3,2,TRUE,2010-11-19,UC Riverside,N
A. Miles,G,33,1,9,1,2,7,8,4,4,8,5,1,0,4,4,10,TRUE,2010-11-19,UC Riverside,N
K. Harris,G,16,2,6,0,2,2,2,0,3,3,2,0,0,2,3,6,TRUE,2010-11-19,UC Riverside,N
B. Davis,G,27,4,11,2,7,6,6,1,3,4,1,0,2,2,1,16,TRUE,2010-11-19,UC Riverside,N
V. Nelson,F,18,1,4,0,2,6,7,0,2,2,0,1,1,1,3,8,FALSE,2010-11-19,UC Riverside,N
O. Brazier,C,9,1,3,0,0,5,6,0,1,1,0,0,0,2,3,7,FALSE,2010-11-19,UC Riverside,N
C. Custer,C,19,2,5,0,0,2,2,3,4,7,1,0,1,1,2,6,FALSE,2010-11-19,UC Riverside,N
T. Adams,G,6,0,3,0,2,2,2,3,1,4,0,0,0,1,1,2,FALSE,2010-11-19,UC Riverside,N
D. Lamb,G,15,4,7,0,2,1,3,2,2,4,1,0,0,2,2,9,FALSE,2010-11-19,UC Riverside,N
T. Lynch,G,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-11-19,UC Riverside,N
D. Minor,G,23,4,10,4,6,3,3,3,2,5,1,2,0,0,2,15,FALSE,2010-11-19,UC Riverside,N
TEAM,NA,NA,24,69,7,24,35,41,19,30,49,13,5,4,16,28,90,FALSE,2010-11-19,UC Riverside,N
