player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smith,F,11,2,3,0,0,0,0,0,1,1,0,0,1,0,2,4,TRUE,2014-12-23,New Mexico,H
R. Woolridge,G,18,1,5,0,1,3,4,0,3,3,1,0,0,1,3,5,TRUE,2014-12-23,New Mexico,H
J. Garrison,G,35,3,6,2,4,0,0,0,6,6,2,1,1,2,4,8,TRUE,2014-12-23,New Mexico,H
D. Russell,G,28,2,6,1,2,5,7,0,0,0,2,2,0,1,2,10,TRUE,2014-12-23,New Mexico,H
J. Braun,G,39,6,15,4,10,2,4,1,3,4,3,4,3,0,3,18,TRUE,2014-12-23,New Mexico,H
M. Jaksic,F,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-12-23,New Mexico,H
D. Alexander,F,27,4,11,0,3,9,10,3,4,7,1,0,1,2,1,17,FALSE,2014-12-23,New Mexico,H
R. Majerle,G,21,2,5,2,4,0,0,1,2,3,2,0,0,0,2,6,FALSE,2014-12-23,New Mexico,H
S. Daly,G,14,0,0,0,0,0,1,0,3,3,1,0,0,1,4,0,FALSE,2014-12-23,New Mexico,H
D. Davis,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2014-12-23,New Mexico,H
TEAM,NA,NA,20,52,9,24,19,26,5,26,31,12,7,6,7,23,68,FALSE,2014-12-23,New Mexico,H
