player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Prochet,F,29,5,10,2,4,0,0,3,6,9,1,0,1,3,2,12,TRUE,2017-01-08,Rider,A
D. Robb,F,32,4,9,0,0,4,6,1,2,3,3,0,4,2,4,12,TRUE,2017-01-08,Rider,A
K. Dukes,G,35,4,11,2,3,2,2,0,3,3,6,1,0,2,1,12,TRUE,2017-01-08,Rider,A
M. Scott,G,40,8,15,2,6,4,6,0,8,8,4,2,0,4,3,22,TRUE,2017-01-08,Rider,A
C. Barton,G,19,3,4,1,2,1,2,0,0,0,0,0,0,3,0,8,TRUE,2017-01-08,Rider,A
A. Tew,F,8,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,FALSE,2017-01-08,Rider,A
M. Taylor Jr.,F,9,0,1,0,0,1,2,1,3,4,0,0,0,3,1,1,FALSE,2017-01-08,Rider,A
K. Larkin,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-08,Rider,A
S. Gatling,G,18,3,6,3,4,0,0,0,0,0,0,0,0,0,2,9,FALSE,2017-01-08,Rider,A
J. Towns,G,10,0,0,0,0,2,2,0,1,1,1,2,0,0,1,2,FALSE,2017-01-08,Rider,A
TEAM,NA,NA,27,56,10,19,14,20,11,23,34,15,6,5,20,16,78,FALSE,2017-01-08,Rider,A
