player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593148,J. Fritz,F,31,4,6,0,1,1,2,1,4,5,0,0,2,3,4,9,Hofstra,Duke,FALSE,TRUE,2023-12-12,A
4683855,J. Carlos,G,37,3,8,0,3,4,4,0,3,3,9,0,0,3,1,10,Hofstra,Duke,FALSE,TRUE,2023-12-12,A
4598640,D. Dubar,G,37,8,13,7,11,1,2,0,8,8,0,1,2,4,1,24,Hofstra,Duke,FALSE,TRUE,2023-12-12,A
4593126,T. Thomas,G,37,8,16,2,5,0,0,0,3,3,3,1,2,3,0,18,Hofstra,Duke,FALSE,TRUE,2023-12-12,A
4397982,B. Washington,G,17,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,Hofstra,Duke,FALSE,TRUE,2023-12-12,A
4684984,S. Sunday,F,9,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,Hofstra,Duke,FALSE,FALSE,2023-12-12,A
5174932,K. Robinson,G,3,1,2,1,2,2,2,0,0,0,0,0,0,0,0,5,Hofstra,Duke,FALSE,FALSE,2023-12-12,A
5105717,K. Farmer,G,26,1,3,0,2,0,0,1,1,2,0,1,0,0,3,2,Hofstra,Duke,FALSE,FALSE,2023-12-12,A
4897700,G. Barrouk,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Hofstra,Duke,FALSE,FALSE,2023-12-12,A
NA,TEAM,NA,NA,25,50,10,24,8,10,2,21,23,13,3,6,14,12,68,Hofstra,Duke,FALSE,FALSE,2023-12-12,A
