player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ayres,F,22,6,6,0,0,2,2,0,4,4,1,0,0,3,3,14,TRUE,2008-12-29,Central Connecticut,H
K. Woods,F,2,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,TRUE,2008-12-29,Central Connecticut,H
T. Rohde,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2008-12-29,Central Connecticut,H
R. KuksiksR,F,18,3,3,3,3,2,2,1,4,5,2,0,0,0,0,11,TRUE,2008-12-29,Central Connecticut,H
E. Boateng,C,16,2,2,0,0,0,0,1,5,6,1,1,1,2,1,4,TRUE,2008-12-29,Central Connecticut,H
J. Shipp,G,23,0,1,0,1,2,2,2,3,5,3,0,0,0,1,2,FALSE,2008-12-29,Central Connecticut,H
D. Glasser,G,28,4,5,1,1,1,1,1,4,5,4,3,0,1,0,10,FALSE,2008-12-29,Central Connecticut,H
T. Abbott,G,30,6,11,3,7,0,0,0,2,2,1,1,0,3,2,15,FALSE,2008-12-29,Central Connecticut,H
J. McMillan,G,23,1,3,1,3,0,0,1,1,2,5,1,0,1,2,3,FALSE,2008-12-29,Central Connecticut,H
J. Harden,G,30,10,17,1,4,3,5,2,1,3,6,2,0,7,2,24,FALSE,2008-12-29,Central Connecticut,H
N. Fricchione,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-29,Central Connecticut,H
TEAM,NA,NA,32,49,9,20,11,14,9,27,36,23,8,1,19,12,84,FALSE,2008-12-29,Central Connecticut,H
