player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Lowe,F,25,1,8,0,0,0,0,3,3,6,1,0,1,3,5,2,TRUE,2016-01-16,Valparaiso,A
K. Small,G,25,1,8,0,3,1,2,1,0,1,1,0,0,1,4,3,TRUE,2016-01-16,Valparaiso,A
J. Fouse,G,32,6,14,2,6,0,0,3,3,6,4,2,2,3,3,14,TRUE,2016-01-16,Valparaiso,A
C. Love,G,36,9,20,3,11,1,7,1,1,2,2,4,0,2,4,22,TRUE,2016-01-16,Valparaiso,A
C. Cooper,G,31,3,12,1,2,15,19,4,4,8,0,4,0,1,4,22,TRUE,2016-01-16,Valparaiso,A
J. Hurdle,F,7,1,2,0,0,0,0,0,1,1,0,0,0,0,4,2,FALSE,2016-01-16,Valparaiso,A
K. Kanter,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-16,Valparaiso,A
A. Brown,G,11,1,1,1,1,0,0,0,2,2,0,1,0,1,1,3,FALSE,2016-01-16,Valparaiso,A
T. Botz,G,27,1,4,0,1,0,0,3,2,5,1,0,0,0,3,2,FALSE,2016-01-16,Valparaiso,A
T. Findlay,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-16,Valparaiso,A
TEAM,NA,NA,23,71,7,24,17,28,16,19,35,9,11,3,11,28,70,FALSE,2016-01-16,Valparaiso,A
