player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Severovas,F,32,6,14,0,0,3,4,6,0,6,2,1,0,1,3,15,TRUE,2005-12-30,Missouri,A
D. Carson,F,19,2,4,2,3,0,0,0,0,0,1,0,0,0,1,6,TRUE,2005-12-30,Missouri,A
P. McCloskey,F,21,3,4,0,0,0,0,2,3,5,0,0,0,1,2,6,TRUE,2005-12-30,Missouri,A
D. Nelson,F,14,1,6,0,0,0,0,1,1,2,2,0,0,2,2,2,TRUE,2005-12-30,Missouri,A
S. Hopes,C,19,2,3,0,0,0,0,0,0,0,0,1,0,2,3,4,TRUE,2005-12-30,Missouri,A
S. Lawal,C,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-12-30,Missouri,A
C. Wooten,G,29,3,14,1,7,2,4,0,3,3,0,0,0,2,0,9,FALSE,2005-12-30,Missouri,A
R. Billings,G,23,4,8,0,0,0,1,2,3,5,1,5,0,3,4,8,FALSE,2005-12-30,Missouri,A
B. Cassise,G,17,1,3,1,3,1,2,1,1,2,2,0,1,1,0,4,FALSE,2005-12-30,Missouri,A
K. MacKenzie,G,22,1,4,0,3,2,2,0,0,0,1,1,0,1,2,4,FALSE,2005-12-30,Missouri,A
E. Kangas,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-12-30,Missouri,A
TEAM,NA,NA,23,60,4,16,8,13,16,13,29,9,8,1,13,17,58,FALSE,2005-12-30,Missouri,A
