game_id,away,home,away_rank,home_rank,away_score,home_score,date
401599489,Villanova,Marquette,NA,17,74,87,2024-01-15
401600333,Ohio State,Michigan,NA,NA,65,73,2024-01-15
401594365,Siena,Niagara,NA,NA,93,88,2024-01-15
401594260,Fairfield,Canisius,NA,NA,88,63,2024-01-15
401589452,Stonehill,Wagner,NA,NA,54,64,2024-01-15
401596841,George Mason,George Washington,NA,NA,62,75,2024-01-15
401589367,Pennsylvania,Cornell,NA,NA,60,77,2024-01-15
401587174,Dartmouth,Princeton,NA,NA,58,76,2024-01-15
401577668,Brown,Harvard,NA,NA,74,72,2024-01-15
401603003,Mississippi Valley State,Texas Southern,NA,NA,61,93,2024-01-15
401578967,Houston Christian,Northwestern State,NA,NA,64,69,2024-01-15
401596840,La Salle,Saint Joseph's,NA,NA,62,82,2024-01-15
401589513,Merrimack,Central Connecticut,NA,NA,70,75,2024-01-15
401600332,Iowa,Minnesota,NA,NA,86,77,2024-01-15
401607612,Morehouse,Howard,NA,NA,72,78,2024-01-15
401604127,Notre Dame,Boston College,NA,NA,59,63,2024-01-15
401600239,Chicago State,Stetson,NA,NA,77,70,2024-01-15
401594512,American University,Loyola Maryland,NA,NA,66,52,2024-01-15
401594407,Virginia-Lynchburg,Norfolk State,NA,NA,73,118,2024-01-15
401589484,Sacred Heart,Le Moyne,NA,NA,80,73,2024-01-15
401589389,Fairleigh Dickinson,St. Francis (PA),NA,NA,81,71,2024-01-15
401587191,Columbia,Yale,NA,NA,70,89,2024-01-15
401579077,Texas A&M-Corpus Christi,SE Louisiana,NA,NA,73,68,2024-01-15
401627822,Alabama A&M,Alabama State,NA,NA,55,72,2024-01-15
401579044,New Orleans,Nicholls,NA,NA,75,78,2024-01-15
401574629,Southern,Bethune-Cookman,NA,NA,81,83,2024-01-15
401598903,Grambling,Florida A&M,NA,NA,65,52,2024-01-15
401579016,Lamar,McNeese,NA,NA,69,88,2024-01-15
401600666,North Carolina A&T,Hampton,NA,NA,81,80,2024-01-15
