game_id,away,home,away_rank,home_rank,away_score,home_score,date
401721382,Northwestern,Illinois,NA,17,74,83,2025-01-26
401721384,Nebraska,Wisconsin,NA,18,55,83,2025-01-26
401725557,UAB,Memphis,NA,24,77,100,2025-01-26
401724391,Duquesne,Fordham,NA,NA,63,65,2025-01-26
401721383,Maryland,Indiana,NA,NA,79,78,2025-01-26
401721184,Long Island University,Mercyhurst,NA,NA,80,85,2025-01-26
401721098,Chicago State,Central Connecticut,NA,NA,64,81,2025-01-26
401725556,Florida Atlantic,North Texas,NA,NA,64,77,2025-01-26
401721946,Wagner,St. Francis (PA),NA,NA,68,66,2025-01-26
401721142,Fairleigh Dickinson,Stonehill,NA,NA,65,54,2025-01-26
401725693,Oklahoma State,Texas Tech,NA,NA,54,64,2025-01-26
401725558,Wichita State,Tulsa,NA,NA,77,84,2025-01-26
401721878,Navy,Army,NA,NA,66,53,2025-01-26
