player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Bittner,F,33,2,2,1,1,0,0,2,5,7,0,2,0,1,2,5,TRUE,2018-12-01,Cal Poly,H
N. Grimes,F,24,3,6,0,0,6,8,2,4,6,1,0,2,1,0,12,TRUE,2018-12-01,Cal Poly,H
D. Taylor,G,38,8,13,4,8,12,14,1,4,5,6,1,2,2,4,32,TRUE,2018-12-01,Cal Poly,H
B. Huggins,G,33,6,15,3,9,2,3,0,4,4,0,1,0,1,0,17,TRUE,2018-12-01,Cal Poly,H
N. Williams,G,30,1,5,1,3,0,0,0,2,2,1,0,1,0,1,3,TRUE,2018-12-01,Cal Poly,H
C. Gray,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-12-01,Cal Poly,H
L. Rojas,F,15,2,3,0,0,2,2,1,0,1,0,0,2,1,0,6,FALSE,2018-12-01,Cal Poly,H
N. Blackwell,G,21,0,3,0,3,0,0,0,1,1,1,3,0,0,3,0,FALSE,2018-12-01,Cal Poly,H
A. Agau,G,5,0,2,0,0,1,2,1,1,2,1,0,0,1,1,1,FALSE,2018-12-01,Cal Poly,H
TEAM,NA,NA,22,49,9,24,23,29,7,21,28,10,7,7,7,12,76,FALSE,2018-12-01,Cal Poly,H
