player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Lewis,F,16,3,4,0,0,6,9,0,4,4,0,0,0,3,4,12,TRUE,2009-02-19,Louisiana,H
A. Hooper,F,25,2,5,2,4,0,0,1,1,2,2,0,0,2,5,6,TRUE,2009-02-19,Louisiana,H
J. Coughlin,F,15,2,4,1,2,1,2,0,2,2,1,1,1,1,3,6,TRUE,2009-02-19,Louisiana,H
N. RohnertN,F,35,4,6,0,0,6,9,2,4,6,4,1,0,6,4,14,TRUE,2009-02-19,Louisiana,H
K. Lewis,G,16,1,2,1,1,0,0,0,1,1,2,3,0,1,3,3,TRUE,2009-02-19,Louisiana,H
N. Peter-Denman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-19,Louisiana,H
B. Stafford,G,36,4,6,1,3,0,2,0,0,0,1,1,0,1,2,9,FALSE,2009-02-19,Louisiana,H
T. Hallam,G,34,1,2,0,0,0,0,0,4,4,0,0,0,1,2,2,FALSE,2009-02-19,Louisiana,H
S. Chen,G,22,1,1,1,1,0,0,0,1,1,1,0,0,1,0,3,FALSE,2009-02-19,Louisiana,H
TEAM,NA,NA,18,30,6,11,13,22,3,22,25,11,6,1,18,23,55,FALSE,2009-02-19,Louisiana,H
