game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401597155,2024-01-27,Mississippi St,Auburn,1,1,19:49,2389,2389,Foul on Josh Hubbard.,home,0,0,0,0,FALSE,TRUE,0.40115929451279575,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,NA,Auburn,FALSE
401597155,2024-01-27,Mississippi St,Auburn,2,1,19:49,2389,2389,Jaylin Williams made Free Throw.,away,0,1,-1,0,TRUE,FALSE,0.38003868483430453,0.4778278018979437,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Auburn,made,Jaylin Williams,NA,FALSE,TRUE,Auburn,Auburn,FALSE
401597155,2024-01-27,Mississippi St,Auburn,3,1,19:49,2389,2389,Jaylin Williams made Free Throw.,away,0,2,-2,0,TRUE,FALSE,0.3593627578789147,0.45574263261056547,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Auburn,made,Jaylin Williams,NA,FALSE,TRUE,Auburn,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,4,1,19:21,2361,2361,D.J. Jeffries missed Three Point Jumper.,home,0,2,-2,28,FALSE,FALSE,0.35907360656254883,0.4551464158023437,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Mississippi St,missed,D.J. Jeffries,NA,TRUE,FALSE,Mississippi St,Auburn,FALSE
401597155,2024-01-27,Mississippi St,Auburn,5,1,19:18,2358,2358,Jaylin Williams Defensive Rebound.,away,0,2,-2,3,FALSE,FALSE,0.35904255407400104,0.4550818896526628,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi St,Auburn,FALSE
401597155,2024-01-27,Mississippi St,Auburn,6,1,19:13,2353,2353,Chris Moore missed Three Point Jumper.,away,0,2,-2,5,FALSE,FALSE,0.358990784369743,0.45497408096351394,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Auburn,missed,Chris Moore,NA,TRUE,FALSE,Auburn,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,7,1,19:10,2350,2350,D.J. Jeffries Defensive Rebound.,home,0,2,-2,3,FALSE,FALSE,0.3589597160363937,0.4549092390044173,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Auburn,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,8,1,18:59,2339,2339,Cameron Matthews made Layup.,home,2,2,0,11,TRUE,FALSE,0.40165834700413255,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Mississippi St,made,Cameron Matthews,NA,FALSE,FALSE,Mississippi St,Auburn,FALSE
401597155,2024-01-27,Mississippi St,Auburn,9,1,18:44,2324,2324,Tre Donaldson missed Jumper.,away,2,2,0,15,FALSE,FALSE,0.40181403537273946,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Auburn,missed,Tre Donaldson,NA,FALSE,FALSE,Auburn,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,10,1,18:42,2322,2322,D.J. Jeffries Defensive Rebound.,home,2,2,0,2,FALSE,FALSE,0.4018350083959471,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Auburn,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,11,1,18:18,2298,2298,Cameron Matthews missed Jumper.,home,2,2,0,24,FALSE,FALSE,0.4020906935565331,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Mississippi St,missed,Cameron Matthews,NA,FALSE,FALSE,Mississippi St,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,12,1,18:18,2298,2298,Chris Moore Block.,away,2,2,0,0,FALSE,FALSE,0.4020906935565331,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi St,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,13,1,18:18,2298,2298,Cameron Matthews Offensive Rebound.,home,2,2,0,0,FALSE,FALSE,0.4020906935565331,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi St,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,14,1,18:18,2298,2298,Foul on Chris Moore.,away,2,2,0,0,FALSE,TRUE,0.4020906935565331,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi St,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,15,1,18:18,2298,2298,Cameron Matthews missed Free Throw.,home,2,2,0,0,FALSE,FALSE,0.4020906935565331,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Mississippi St,missed,Cameron Matthews,NA,FALSE,TRUE,Mississippi St,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,16,1,18:18,2298,2298,Mississippi State Offensive Rebound.,home,2,2,0,0,FALSE,FALSE,0.4020906935565331,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi St,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,17,1,18:18,2298,2298,Cameron Matthews missed Free Throw.,home,2,2,0,0,FALSE,FALSE,0.4020906935565331,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Mississippi St,missed,Cameron Matthews,NA,FALSE,TRUE,Mississippi St,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,18,1,18:17,2297,2297,Jaylin Williams Defensive Rebound.,away,2,2,0,1,FALSE,FALSE,0.402101509586623,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi St,Auburn,FALSE
401597155,2024-01-27,Mississippi St,Auburn,19,1,18:07,2287,2287,Jaylin Williams missed Three Point Jumper.,away,2,2,0,10,FALSE,FALSE,0.40221039547542864,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Auburn,missed,Jaylin Williams,NA,TRUE,FALSE,Auburn,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,20,1,18:04,2284,2284,Tolu Smith Defensive Rebound.,home,2,2,0,3,FALSE,FALSE,0.4022433200097159,0.5,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,NA,NA,NA,NA,NA,NA,Auburn,Mississippi St,FALSE
401597155,2024-01-27,Mississippi St,Auburn,21,1,17:55,2275,2275,Josh Hubbard made Jumper.,home,4,2,2,9,TRUE,FALSE,0.4481416258666306,0.5467457551815094,6,6,-2.5,144.5,Bart Lenox/Wil Howard/Vladimir Voyard-Tadal,"Starkville, MS",Humphrey Coliseum,0,9175,NA,NA,Mississippi St,made,Josh Hubbard,NA,FALSE,FALSE,Mississippi St,Auburn,FALSE
