player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Rassman,F,29,5,8,1,1,2,2,1,2,3,2,0,1,0,3,13,TRUE,2015-02-11,Lafayette,H
C. Barnard,F,24,2,3,0,0,0,0,0,4,4,0,0,1,1,3,4,TRUE,2015-02-11,Lafayette,H
A. Walker,G,27,4,9,1,5,0,0,0,2,2,2,3,0,2,3,9,TRUE,2015-02-11,Lafayette,H
E. Laster,G,29,2,7,0,0,3,4,1,2,3,4,0,0,2,1,7,TRUE,2015-02-11,Lafayette,H
T. Hubbard,G,32,5,11,3,7,1,2,0,5,5,1,2,0,2,2,14,TRUE,2015-02-11,Lafayette,H
J. Forney,F,6,1,1,0,0,0,0,3,0,3,0,2,0,1,0,2,FALSE,2015-02-11,Lafayette,H
N. Gorski,F,5,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,FALSE,2015-02-11,Lafayette,H
C. Gregory,F,16,2,3,0,0,0,0,2,4,6,0,1,0,1,3,4,FALSE,2015-02-11,Lafayette,H
C. Bishop,G,8,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,FALSE,2015-02-11,Lafayette,H
M. Staubi,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-11,Lafayette,H
S. Mancini,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-11,Lafayette,H
D. Brito,G,17,2,6,1,3,1,1,0,3,3,0,0,0,0,0,6,FALSE,2015-02-11,Lafayette,H
S. Tuohy Jr.,G,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2015-02-11,Lafayette,H
TEAM,NA,NA,24,52,7,18,7,9,9,26,35,11,8,2,13,16,62,FALSE,2015-02-11,Lafayette,H
