game_id,away,home,away_rank,home_rank,away_score,home_score,date
401365026,Gonzaga,Central Michigan,1,NA,107,54,2021-11-22
401369163,UCLA,Bellarmine,2,NA,75,62,2021-11-22
401369855,The Citadel,Duke,NA,5,81,107,2021-11-22
401370937,Albany,Kentucky,NA,10,61,86,2021-11-22
401369811,Butler,Houston,NA,12,52,70,2021-11-22
401369821,Arkansas,Kansas State,13,NA,72,64,2021-11-22
401369820,Illinois,Cincinnati,14,NA,51,71,2021-11-22
401372020,Seton Hall,Ohio State,21,NA,76,79,2021-11-22
401371841,Florida,California,23,NA,80,60,2021-11-22
401371382,Dixie State,USC,NA,24,71,98,2021-11-22
401384955,Northern Illinois,Little Rock,NA,NA,60,67,2021-11-22
401369831,Evansville,Rice,NA,NA,104,109,2021-11-22
401365024,Charlotte,Toledo,NA,NA,86,98,2021-11-22
401365023,Kent State,James Madison,NA,NA,74,69,2021-11-22
401376744,Bradley,Duquesne,NA,NA,70,78,2021-11-22
401384956,Boston University,Sam Houston,NA,NA,72,59,2021-11-22
401369832,Oakland,Vermont,NA,NA,63,61,2021-11-22
401369810,Texas A&M,Wisconsin,NA,NA,58,69,2021-11-22
401369836,Wright State,George Washington,NA,NA,63,74,2021-11-22
401369828,Tulane,Drexel,NA,NA,90,87,2021-11-22
401378793,Nicholls,Cal Poly,NA,NA,75,72,2021-11-22
401371606,Northwestern State,UL Monroe,NA,NA,66,96,2021-11-22
401376742,Brown,Colorado,NA,NA,52,54,2021-11-22
401365025,Fordham,Akron,NA,NA,63,43,2021-11-22
401371383,Idaho,Utah Valley,NA,NA,45,83,2021-11-22
401369837,Murray State,East Tennessee State,NA,NA,58,66,2021-11-22
401376747,Creighton,Southern Illinois,NA,NA,66,64,2021-11-22
401384957,Loyola Marymount,SMU,NA,NA,76,70,2021-11-22
401372161,Cornell,Penn State,NA,NA,74,85,2021-11-22
401370986,Sacred Heart,Stony Brook,NA,NA,72,75,2021-11-22
401373214,Eastern Illinois,Eastern Kentucky,NA,NA,43,82,2021-11-22
401373032,Western Illinois,Northern Kentucky,NA,NA,69,67,2021-11-22
401372684,Troy,Florida Atlantic,NA,NA,83,78,2021-11-22
401372170,Lafayette,Rutgers,NA,NA,53,51,2021-11-22
401371748,South Dakota State,Nevada,NA,NA,102,75,2021-11-22
401371723,Hofstra,Richmond,NA,NA,68,81,2021-11-22
401370798,Coppin State,Cleveland State,NA,NA,62,65,2021-11-22
401369892,Charleston Southern,Georgia Tech,NA,NA,70,85,2021-11-22
401369822,Virginia,Georgia,NA,NA,65,55,2021-11-22
401365243,Harvard,Siena,NA,NA,69,72,2021-11-22
401365242,Fredonia State,Canisius,NA,NA,40,106,2021-11-22
401365020,Mount St. Mary's,Ohio,NA,NA,59,73,2021-11-22
401371605,Carver College,McNeese,NA,NA,54,98,2021-11-22
401369833,Delaware,Appalachian State,NA,NA,75,68,2021-11-22
401383797,William Carey,South Alabama,NA,NA,53,96,2021-11-22
401377973,Ecclesia College,SE Louisiana,NA,NA,79,121,2021-11-22
401376746,Colorado State,Northeastern,NA,NA,71,61,2021-11-22
401373298,Missouri Baptist,Southeast Missouri State,NA,NA,63,71,2021-11-22
401372183,Charleston,Oklahoma State,NA,NA,66,96,2021-11-22
401371860,Belmont,LSU,NA,NA,53,83,2021-11-22
401371381,UT Rio Grande Valley,Northern Arizona,NA,NA,82,80,2021-11-22
401369838,Long Beach State,Missouri State,NA,NA,66,92,2021-11-22
401365603,Tarleton,North Dakota State,NA,NA,53,54,2021-11-22
401384958,Florida State,Missouri,NA,NA,81,58,2021-11-22
401365022,Western Michigan,Iowa,NA,NA,61,109,2021-11-22
401373018,Winthrop,Washington State,NA,NA,86,92,2021-11-22
401372836,UC Riverside,UTEP,NA,NA,52,40,2021-11-22
401372464,Kansas City,Idaho State,NA,NA,74,58,2021-11-22
401372405,Western New Mexico,New Mexico,NA,NA,63,88,2021-11-22
401371384,Wyoming,Grand Canyon,NA,NA,68,61,2021-11-22
401371169,Morgan State,San Francisco,NA,NA,67,83,2021-11-22
401369812,Oregon,Chaminade,NA,NA,73,49,2021-11-22
401369162,Jacksonville State,Valparaiso,NA,NA,70,78,2021-11-22
401384961,George Mason,Washington,NA,NA,74,77,2021-11-22
401369823,Providence,Northwestern,NA,NA,77,72,2021-11-22
401386231,Colorado College,CSU Bakersfield,NA,NA,54,99,2021-11-22
401376572,Arkansas-Pine Bluff,Seattle U,NA,NA,56,77,2021-11-22
401371266,Chicago State,Pacific,NA,NA,58,74,2021-11-22
401371134,Santa Clara,TCU,NA,NA,85,66,2021-11-22
401369813,Saint Mary's,Notre Dame,NA,NA,62,59,2021-11-22
401371265,Fresno State,Pepperdine,NA,NA,70,63,2021-11-22
