play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,8,0.49197913696369233,0.5,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
2,1,19:52,2392,2392,Kinnon LaRose made Three Point Jumper. Assisted by Cameron Parker.,0,3,-3,29,0.42606618861330214,0.4339240465299565,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
3,1,19:23,2363,2363,Foul on Jare'l Spellman.,0,3,-3,0,0.4251779002365272,0.4330084573040888,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
4,1,19:23,2363,2363,Kevin Marfo made Free Throw.,1,3,-2,0,0.447274114277994,0.45518936608070915,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
5,1,19:23,2363,2363,Kevin Marfo made Free Throw.,2,3,-1,12,0.46958056996600367,0.47754951173250343,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
6,1,19:11,2351,2351,Koreem Ozier missed Jumper.,2,3,-1,2,0.4694607658763791,0.4774194732478526,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
7,1,19:09,2349,2349,Jare'l Spellman Offensive Rebound.,2,3,-1,0,0.4694407196525858,0.47739770703372547,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
8,1,19:09,2349,2349,Foul on Jacob Rigoni.,2,3,-1,12,0.4694407196525858,0.47739770703372547,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
9,1,18:57,2337,2337,Koreem Ozier missed Three Point Jumper.,2,3,-1,3,0.46931998919408763,0.47726657013572665,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
10,1,18:54,2334,2334,Kevin Marfo Defensive Rebound.,2,3,-1,19,0.46928968873577914,0.47723364473216906,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
11,1,18:35,2315,2315,Rich Kelly missed Layup.,2,3,-1,0,0.46909675670783013,0.4770238682015334,Quinnipiac,Sacred Heart,4,4,-0.2,401172063,2019-11-24
