player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Osby,F,28,2,10,0,0,2,4,4,2,6,2,0,2,1,1,6,TRUE,2013-02-04,Iowa State,A
A. M'Baye,F,24,4,12,0,1,0,0,3,3,6,0,2,0,1,2,8,TRUE,2013-02-04,Iowa State,A
S. Pledger,G,28,2,9,0,4,1,2,1,5,6,3,0,0,0,1,5,TRUE,2013-02-04,Iowa State,A
S. Grooms,G,15,1,3,0,0,0,2,0,1,1,1,0,0,0,0,2,TRUE,2013-02-04,Iowa State,A
B. Hield,G,24,2,5,1,4,0,0,1,2,3,1,0,0,1,3,5,TRUE,2013-02-04,Iowa State,A
A. Fitzgerald,F,18,5,11,0,0,2,3,5,2,7,1,1,0,1,5,12,FALSE,2013-02-04,Iowa State,A
T. Neal,F,7,1,3,1,2,0,0,1,2,3,1,0,0,0,0,3,FALSE,2013-02-04,Iowa State,A
C. Arent,C,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2013-02-04,Iowa State,A
J. Hornbeak,G,13,1,3,1,3,0,2,2,0,2,1,0,0,2,2,3,FALSE,2013-02-04,Iowa State,A
I. Cousins,G,25,3,7,0,2,4,4,0,3,3,2,1,0,1,3,10,FALSE,2013-02-04,Iowa State,A
C. Clark,G,15,5,8,0,0,0,0,1,1,2,0,1,0,2,0,10,FALSE,2013-02-04,Iowa State,A
TEAM,NA,NA,26,71,3,16,9,17,21,21,42,12,5,2,9,17,64,FALSE,2013-02-04,Iowa State,A
