player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Doles,F,31,4,6,1,3,3,4,3,6,9,0,1,1,2,1,12,TRUE,2021-01-16,NJIT,H
K. Taylor,F,24,2,8,0,1,3,4,0,4,4,2,1,0,0,2,7,TRUE,2021-01-16,NJIT,H
J. Horton,G,32,6,11,3,4,3,4,0,2,2,2,2,0,4,1,18,TRUE,2021-01-16,NJIT,H
C.J. Kelly,G,21,4,7,1,4,0,1,0,2,2,1,2,0,3,0,9,TRUE,2021-01-16,NJIT,H
A. Rizzuto,G,35,5,11,3,8,3,4,0,0,0,3,2,0,1,2,16,TRUE,2021-01-16,NJIT,H
A. Lulka,F,20,2,3,0,0,0,0,0,3,3,1,0,0,1,2,4,FALSE,2021-01-16,NJIT,H
T. Hutcheson,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-16,NJIT,H
C. Healy,G,10,1,3,0,2,0,0,0,1,1,0,0,0,0,2,2,FALSE,2021-01-16,NJIT,H
C. Champion,G,24,6,7,0,0,3,4,1,6,7,3,2,0,4,2,15,FALSE,2021-01-16,NJIT,H
TEAM,NA,NA,30,57,8,23,15,21,4,24,28,12,10,1,17,13,83,FALSE,2021-01-16,NJIT,H
