player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Oriakhi,F,23,3,5,0,0,6,9,4,3,7,1,1,0,1,1,12,TRUE,2010-12-20,Coppin State,H
R. Smith,F,26,1,8,0,3,3,4,4,6,10,3,2,2,0,1,5,TRUE,2010-12-20,Coppin State,H
J. LambJ,F,26,7,12,1,3,1,1,4,3,7,4,1,0,3,0,16,TRUE,2010-12-20,Coppin State,H
C. Okwandu,C,24,4,5,0,0,1,2,4,3,7,2,1,5,0,4,9,TRUE,2010-12-20,Coppin State,H
K. Walker,G,35,7,17,2,6,4,6,3,2,5,4,3,0,1,1,20,TRUE,2010-12-20,Coppin State,H
J. Coombs-McDaniel,F,18,1,7,0,2,0,0,3,4,7,1,0,0,3,1,2,FALSE,2010-12-20,Coppin State,H
T. Olander,F,12,1,4,0,0,0,0,2,4,6,0,1,0,3,1,2,FALSE,2010-12-20,Coppin State,H
E. Wolf,C,3,2,4,0,0,0,0,1,0,1,0,0,0,1,0,4,FALSE,2010-12-20,Coppin State,H
D. Beverly,G,6,1,1,0,0,0,0,0,2,2,0,0,0,1,0,2,FALSE,2010-12-20,Coppin State,H
S. Napier,G,18,0,2,0,1,2,2,0,3,3,2,0,0,2,3,2,FALSE,2010-12-20,Coppin State,H
N. Giffey,G,9,1,4,0,1,0,0,0,0,0,1,0,0,0,1,2,FALSE,2010-12-20,Coppin State,H
TEAM,NA,NA,28,69,3,16,17,24,27,31,58,18,9,7,15,13,76,FALSE,2010-12-20,Coppin State,H
